,ProjGalaxyID,DescGalaxyID,DescID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image
1316,1394766,1394769,1394768,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1394769.png,2.701851,,20955090000.0,12802903.0,759946150000.0,2440455700.0,2.0546985,36871540000.0,0.0017719745,183.36894,4.792027,0.7059149663894269,,0.26755319444371894,0.6648681259283533,,,,,galface_1394769.png,RefL0050N0752galface_1394769.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1394769.png
1317,1817609,1817612,1817611,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1817612.png,6.2378345,,46028005000.0,57727196.0,1508597600000.0,9684011000.0,2.2721317,88304026000.0,0.00010996954,223.31355,30.690956,0.5039588704764135,,0.2903681065744499,0.6155403326325701,,,,,galface_1817612.png,RefL0050N0752galface_1817612.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1817612.png
1318,1377285,1377288,1377287,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1377288.png,4.302299,,21204871000.0,18880754.0,812202500000.0,7667539000.0,1.2540166,37897044000.0,0.0037506744,166.78654,35.429375,0.3957327461694068,,0.26591101547194484,0.5070759386499235,,,,,galface_1377288.png,RefL0050N0752galface_1377288.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1377288.png
1319,1806294,1806297,1806296,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1806297.png,6.740339,,63067920000.0,42256796.0,3028470500000.0,14289395000.0,6.866431,120653090000.0,0.0028113932,239.43785,50.21043,0.7086288294897771,,0.22547667919191472,0.6060847701513268,,,,,galface_1806297.png,RefL0050N0752galface_1806297.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1806297.png
1320,1375717,1375720,1375719,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1375720.png,5.5315924,,14264964000.0,16558507.0,993383500000.0,10718040000.0,5.8225827,25641920000.0,0.004244887,166.54427,42.85519,0.06476178853339865,,0.34322765003145295,0.42580907905843945,,,,,galface_1375720.png,RefL0050N0752galface_1375720.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1375720.png
1321,1374196,1374199,1374198,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1374199.png,5.9620748,,16837194000.0,12681064.0,835208800000.0,10382147000.0,1.62002,30734880000.0,0.00014730552,169.05615,27.103088,0.6746525731254893,,0.41639445775964734,0.6009326745926202,,,,,galface_1374199.png,RefL0050N0752galface_1374199.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1374199.png
1322,1369413,1369416,1369415,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1369416.png,3.559404,,16902624000.0,48087860.0,1189737300000.0,805769400.0,0.01207739,31636318000.0,0.00046389346,191.12979,28.879017,0.29355513379284404,,0.31275500819642377,0.4377737402301286,,,,,galface_1369416.png,RefL0050N0752galface_1369416.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1369416.png
1323,1366508,1366511,1366510,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1366511.png,4.1958704,,18271490000.0,9150644.0,777125760000.0,5644194300.0,1.9978403,32291746000.0,3.3985332e-06,159.91002,16.87093,0.27838099422292817,,0.34395074231651557,0.4876401110679165,,,,,galface_1366511.png,RefL0050N0752galface_1366511.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1366511.png
1324,1371201,1371204,1371203,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1371204.png,4.4553194,,17255643000.0,22026966.0,1068481300000.0,3830606300.0,0.7620541,32044931000.0,0.00030429428,163.53276,45.472263,0.3010938412439753,,0.44087796620473485,0.5515518487968314,,,,,galface_1371204.png,RefL0050N0752galface_1371204.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1371204.png
1325,1361494,1361497,1361496,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1361497.png,5.2029085,,27332973000.0,48022504.0,1192451900000.0,2161547800.0,0.13324985,52272420000.0,0.002659209,202.2484,27.444757,0.10728645373464174,,0.28445654994736935,0.33643096064797406,,,,,galface_1361497.png,RefL0050N0752galface_1361497.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1361497.png
1326,1363563,1363566,1363565,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1363566.png,3.4556963,,34037475000.0,51520536.0,1097925260000.0,2392708600.0,1.4099984,61727887000.0,0.04706404,210.12665,4.00386,0.6802632399747233,,0.2844655645771056,0.6853741560825084,,,,,galface_1363566.png,RefL0050N0752galface_1363566.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1363566.png
1327,1356612,1356615,1356614,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1356615.png,5.280396,,15323590000.0,7253170.0,627065950000.0,9086304000.0,2.2315896,26757370000.0,8.8355216e-07,172.52061,18.114105,0.5925299600665153,,0.4812471010693815,0.7221681014512843,,,,,galface_1356615.png,RefL0050N0752galface_1356615.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1356615.png
1328,1936385,1936388,1936387,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1936388.png,5.9195476,,63450976000.0,87164160.0,2315167500000.0,52092340.0,0.0,127097870000.0,2.2391966e-08,231.1329,7.8196464,0.11336187869419512,,0.36342359441832583,0.5802241038864403,,,,,galface_1936388.png,RefL0050N0752galface_1936388.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1936388.png
1329,1347069,1347072,1347071,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1347072.png,5.7785935,,16897985000.0,9060925.0,658982000000.0,9699185000.0,1.8902496,29652134000.0,0.00027741026,167.89795,20.345188,0.6956654718762998,,0.27080745306201126,0.6694631797533881,,,,,galface_1347072.png,RefL0050N0752galface_1347072.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1347072.png
1330,1337479,1337482,1337481,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1337482.png,4.8031354,,13984738000.0,10922271.0,905032560000.0,10531282000.0,3.5817366,25353091000.0,0.00011055748,176.94664,54.047356,0.36482274993649966,,0.4298150207488596,0.4285566760034758,,,,,galface_1337482.png,RefL0050N0752galface_1337482.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1337482.png
1331,1572722,1572725,1572724,0.27090108,,,5.1036205,,9356883000.0,5703794.5,437062370000.0,5550380500.0,1.7806321,16064821000.0,1.5377414e-05,138.2412,15.661411,0.6548274911829867,,0.4048217223051319,0.6598348544724131,,,,,,RefL0050N0752,
1332,1342257,1342260,1342259,0.27090108,,,4.8174744,,9039324000.0,9044271.0,592541800000.0,6485783000.0,0.3227298,16330922000.0,3.118138e-05,150.60072,26.911108,0.4237875357123876,,0.46954248349438743,0.6273367947326938,,,,,,RefL0050N0752,
1333,1321633,1321636,1321635,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1321636.png,4.402949,,10347679000.0,10967733.0,897412240000.0,7989963300.0,1.0652149,18257510000.0,1.3486394e-05,156.70078,91.88351,0.5284077512740002,,0.33895615820878844,0.6149170727167662,,,,,galface_1321636.png,RefL0050N0752galface_1321636.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1321636.png
1334,1323006,1323009,1323008,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1323009.png,7.509112,,31283739000.0,16387814.0,1038116500000.0,9850728000.0,2.5718985,56736910000.0,4.4845124e-06,197.79662,23.697495,0.6354932381135441,,0.4081426899470747,0.7272375569254694,,,,,galface_1323009.png,RefL0050N0752galface_1323009.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1323009.png
1335,1324458,1324461,1324460,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1324461.png,5.2523065,,26981923000.0,14214991.0,1118110400000.0,11039218000.0,3.3208935,47649354000.0,8.3960615e-05,192.11313,13.394491,0.6617376043991283,,0.4087676024839668,0.7251748220726006,,,,,galface_1324461.png,RefL0050N0752galface_1324461.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1324461.png
1336,1326297,1326300,1326299,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1326300.png,6.13271,,42304782000.0,18674308.0,1166973300000.0,11219404000.0,3.4190311,76656310000.0,0.00013306094,215.03438,20.984041,0.8726268566472852,,0.2715092996106223,0.7630928448018572,,,,,galface_1326300.png,RefL0050N0752galface_1326300.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1326300.png
1337,1315366,1315369,1315368,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1315369.png,7.929458,,19974078000.0,19963270.0,962941000000.0,11107414000.0,2.5186439,36465070000.0,5.43543e-08,176.06201,36.989605,0.66412853504496,,0.40008315249980264,0.7117652342547502,,,,,galface_1315369.png,RefL0050N0752galface_1315369.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1315369.png
1338,1555275,1555278,1555277,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1555278.png,4.1799808,,13219647000.0,12818930.0,473670840000.0,2379612000.0,0.8428541,23490882000.0,5.4846872e-08,162.78291,13.02456,0.5638671033596225,,0.36185856422365514,0.6727481740333239,,,,,galface_1555278.png,RefL0050N0752galface_1555278.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1555278.png
1339,1165204,1165207,1165206,0.27090108,,,3.5281394,,9982362000.0,9075084.0,303270760000.0,5501678000.0,1.3078758,17753809000.0,7.621152e-07,147.16257,8.566104,0.5273192781068803,,0.2578082127629533,0.5493722863844499,,,,,,RefL0050N0752,
1340,1534602,1534605,1534604,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1534605.png,2.78107,,11182370000.0,10969660.0,558909750000.0,2822148900.0,0.5766347,19994546000.0,1.0084611e-05,156.786,21.461119,0.23190179573678715,,0.34966622449341744,0.489025081386109,,,,,galface_1534605.png,RefL0050N0752galface_1534605.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1534605.png
1341,1285418,1285421,1285420,0.27090108,,,5.764809,,7967711700.0,7253944.0,686767900000.0,7427900400.0,1.4361876,15056719000.0,5.6758597e-07,150.0867,39.267315,0.4077222611776301,,0.38303460160925884,0.5550944542560469,,,,,,RefL0050N0752,
1342,1282458,1282461,1282460,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1282461.png,4.24077,,10253208000.0,9057562.0,1144345100000.0,13686775000.0,5.5815606,17408434000.0,0.00010055304,154.73746,102.69068,0.15747624248762793,,0.44674099926631805,0.5210424801920054,,,,,galface_1282461.png,RefL0050N0752galface_1282461.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1282461.png
1343,1133486,1133489,1133488,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1133489.png,3.4045763,,10619380000.0,12757877.0,758453100000.0,1812212000.0,0.41385013,19439071000.0,2.3882367e-07,151.7523,57.514023,0.2807326544180253,,0.31842958029041113,0.48815770495817745,,,,,galface_1133489.png,RefL0050N0752galface_1133489.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1133489.png
1344,1132749,1132752,1132751,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1132752.png,4.842466,,11416264000.0,7279279.0,536252350000.0,5832434000.0,2.203435,19558857000.0,4.0126665e-06,149.60088,9.517131,0.7214397104938142,,0.3255873849035944,0.6314624293408078,,,,,galface_1132752.png,RefL0050N0752galface_1132752.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1132752.png
1345,1263374,1263377,1263376,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1263377.png,2.273867,,12871641000.0,40263132.0,386842030000.0,718541900.0,0.25126722,24021330000.0,0.00011457413,175.51588,30.479275,0.3045371180045138,,0.1814273826796885,0.3904718683211046,,,,,galface_1263377.png,RefL0050N0752galface_1263377.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1263377.png
1346,1122940,1122943,1122942,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1122943.png,5.2555304,,11199745000.0,10874950.0,123340366000.0,2061533000.0,0.87745917,19265080000.0,1.6016551e-09,135.75044,18.091642,0.7000280452741454,,0.23060479340999462,0.6315974066674659,,,,,galface_1122943.png,RefL0050N0752galface_1122943.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1122943.png
1347,1122235,1122238,1122237,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1122238.png,5.2912755,,15311908000.0,10860040.0,174549610000.0,2794554600.0,1.5433897,26469845000.0,1.6661534e-07,149.00233,9.2172785,0.8035278050292409,,0.35244345307751224,0.683062627787639,,,,,galface_1122238.png,RefL0050N0752galface_1122238.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1122238.png
1348,1262322,1262325,1262324,0.27090108,,,7.979612,,8444318000.0,10965014.0,501233880000.0,7941625300.0,1.2243385,14745375000.0,7.329057e-08,138.88205,35.616653,0.7405549020357417,,0.23911956214546615,0.6356540178435128,,,,,,RefL0050N0752,
1349,1256607,1256610,1256609,0.27090108,,,4.349031,,9703859000.0,12770490.0,560111940000.0,8478675000.0,2.7392995,16542351000.0,6.3841595e-05,151.37474,15.48004,0.19857141604580986,,0.4431671771265929,0.37536037272485634,,,,,,RefL0050N0752,
1350,1247897,1247900,1247899,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1247900.png,6.237671,,17350506000.0,9056798.0,381005630000.0,6552795000.0,2.1759229,30982803000.0,1.3272991e-08,168.41513,17.26799,0.5339108646127725,,0.338200016460783,0.6741037002912336,,,,,galface_1247900.png,RefL0050N0752galface_1247900.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1247900.png
1351,1115535,1115538,1115537,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1115538.png,3.7001796,,18433485000.0,9087931.0,725819650000.0,11800144000.0,2.6200867,32108800000.0,1.807943e-05,170.58377,17.522629,0.6184792910981264,,0.13441284815842713,0.5798230867830765,,,,,galface_1115538.png,RefL0050N0752galface_1115538.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1115538.png
1352,1112713,1112716,1112715,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1112716.png,4.181929,,10610129000.0,10886848.0,199543440000.0,1184890900.0,0.4688118,18553182000.0,7.313452e-08,144.21866,11.183833,0.38329447288148666,,0.3332215932717606,0.6635746344313145,,,,,galface_1112716.png,RefL0050N0752galface_1112716.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1112716.png
1353,1498636,1498639,1498638,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1498639.png,3.7777889,,14576557000.0,17490164.0,440504120000.0,2143989600.0,0.8196078,25684986000.0,0.0005559022,154.10771,6.5946918,0.26194427256471775,,0.35413964167271594,0.5804984460127447,,,,,galface_1498639.png,RefL0050N0752galface_1498639.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1498639.png
1354,1495827,1495830,1495829,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1495830.png,5.7918715,,14674162000.0,7256857.5,651381050000.0,4496386600.0,1.2032691,26564640000.0,1.9994706e-05,163.00418,22.137794,0.6569559532067097,,0.40748259166948364,0.692654241987179,,,,,galface_1495830.png,RefL0050N0752galface_1495830.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1495830.png
1355,1248933,1248936,1248935,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1248936.png,5.507118,,11027714000.0,16416092.0,595062550000.0,7513026000.0,1.8478135,19408520000.0,0.016205572,155.85765,22.568796,0.4814833957802924,,0.32183709192488774,0.46486505664692157,,,,,galface_1248936.png,RefL0050N0752galface_1248936.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1248936.png
