,ProjGalaxyID,DescGalaxyID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image
41,955249,955250,0.10063854,0.01848726,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_955250.png,4.5755343,70.18657,10655065000.0,912302.6,133384450000.0,5351502000.0,0.5800627,19213783000.0,1.4889343e-11,147.0517,35.62993,0.6364334970302814,0.07548399067920375,0.1892575632349479,0.5319791389966102,0.5027269234646821,0.4944746148626472,1.234552409790047,0.16053591286007696,galface_955250.png,RecalL0025N0752galface_955250.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_955250.png
42,950105,950106,0.10063854,0.016047252,,2.8489332,72.11986,9756885000.0,1855553.0,119571415000.0,5029786000.0,1.0278114,17082570000.0,2.9653626e-09,141.86359,15.748625,0.4581606875602333,0.4608070523355565,0.3938358433372732,0.6315920940103791,0.4547777857830864,0.37430701595097166,0.8173255737005931,0.15094600133272004,,RecalL0025N0752,
43,929556,929557,0.10063854,0.01991459,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_929557.png,2.9358327,78.85165,11080260000.0,6794501.5,143410330000.0,1993244200.0,0.34271458,19814191000.0,6.101033e-06,159.7664,9.794867,0.27246084085027233,0.5210540460990364,0.3257118639507316,0.6233465852812994,0.37962813156613046,0.36970891234339764,0.5445546948936146,0.18775516045546586,galface_929557.png,RecalL0025N0752galface_929557.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_929557.png
44,924755,924756,0.10063854,0.018225951,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_924756.png,3.8381958,71.842026,10418514000.0,732329.4,124040840000.0,6461532700.0,0.77933544,18322264000.0,4.9529723e-09,143.97769,17.325277,0.5861062582003925,0.07820936816088786,0.3540293760884511,0.5990615352811086,0.5687861556849874,0.5594667407952353,1.5571551587639147,0.06204233993051098,galface_924756.png,RecalL0025N0752galface_924756.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_924756.png
45,917940,917941,0.10063854,0.021030135,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_917941.png,3.0970607,77.550446,12380929000.0,1549249.2,129471280000.0,8588986000.0,1.1525663,22228590000.0,8.826965e-08,149.07597,8.557212,0.7059646466577806,0.020624206856234006,0.2827324813066391,0.6535396067241569,0.6210928129462467,0.6370473172535862,1.8472313118743657,0.06352649913238784,galface_917941.png,RecalL0025N0752galface_917941.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_917941.png
46,912390,912391,0.10063854,0.022843087,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_912391.png,3.0906928,87.021065,14709492000.0,7567917.5,181728800000.0,3044829200.0,0.5067275,26645280000.0,0.00010833128,173.59122,15.735461,0.5725256247224497,0.41764062334158425,0.37793760552802336,0.6610099631161861,0.5068101543834382,0.45761353523531323,1.0641152074063063,0.12933754924788213,galface_912391.png,RecalL0025N0752galface_912391.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_912391.png
47,907304,907305,0.10063854,0.018521864,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_907305.png,3.5427392,73.25459,11180961000.0,1757150.1,129512490000.0,6528717300.0,1.1825569,19704953000.0,3.4236346e-05,145.30026,29.936365,0.6705328251015563,0.00782249621199338,0.17697838648124042,0.6024551194246298,0.531261824545964,0.5715464505285761,1.433558287980907,0.07271448344694426,galface_907305.png,RecalL0025N0752galface_907305.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_907305.png
48,886392,886393,0.10063854,0.019206068,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_886393.png,3.3324869,78.5053,12563215000.0,4336659.5,149092840000.0,8662263000.0,1.1540651,22842700000.0,0.0007108918,156.36504,32.55268,0.33857079185200334,0.2264265837843018,0.26843500936963605,0.3831792090529961,0.34947598247108297,0.17893845107448036,0.4872946817533863,0.4168262531270018,galface_886393.png,RecalL0025N0752galface_886393.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_886393.png
49,878368,878369,0.10063854,0.01589236,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_878369.png,5.7292275,74.52878,12427462000.0,1611158.8,143828430000.0,8938599000.0,1.8774362,22371807000.0,1.8350853e-06,155.29881,19.500805,0.6058800177202439,0.1979735623352218,0.2486787716854384,0.6385685122139342,0.6038949629407753,0.5800900379448342,1.5249911500787612,0.09887482675908567,galface_878369.png,RecalL0025N0752galface_878369.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_878369.png
50,860575,860576,0.10063854,0.015114535,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_860576.png,5.1984773,71.95238,11334367000.0,2418121.0,123936620000.0,8613252000.0,0.99445504,20245414000.0,4.5842356e-05,144.44199,20.949034,0.5040886780846325,0.5039851358429444,0.33635382788752266,0.6111766835119541,0.46145299302927656,0.3515280157981798,0.7119417853919549,0.21589351035329715,galface_860576.png,RecalL0025N0752galface_860576.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_860576.png
51,846421,846422,0.10063854,0.020152772,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_846422.png,6.542462,92.6418,21932251000.0,6010562.0,197231180000.0,6456727600.0,1.523267,40809026000.0,5.3964897e-07,180.89392,23.77121,0.8015955934112065,0.1716999438049922,0.388148395021392,0.7403515641166613,0.6643052395658695,0.747984719554142,2.07558788253715,0.04199468707357359,galface_846422.png,RecalL0025N0752galface_846422.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_846422.png
52,833288,833289,0.10063854,0.024385562,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_833289.png,1.7349099,80.88665,12920627000.0,4839457.0,142915900000.0,5708598000.0,0.5553615,22943128000.0,3.626489e-07,157.07794,4.74157,0.6536344314459572,-0.008269080827396191,0.25987178348842677,0.5857621772703019,0.5092046686601523,0.5032349996080852,1.3318570575623347,0.37471189758627765,galface_833289.png,RecalL0025N0752galface_833289.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_833289.png
53,825807,825808,0.10063854,0.020142233,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_825808.png,3.8579686,83.90493,16233629000.0,6721083.0,150438040000.0,8417182000.0,1.6104953,29310165000.0,7.757446e-06,158.60802,32.497425,0.3612188460599398,0.0927683002400772,0.25142477904403004,0.39807480375965687,0.3071760650230985,0.16937680848140396,0.5099329279538206,0.43146140314262,galface_825808.png,RecalL0025N0752galface_825808.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_825808.png
54,817104,817105,0.10063854,0.017270094,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_817105.png,4.71161,85.199936,14443397000.0,5274546.5,167097760000.0,11183067000.0,2.6278036,26632632000.0,1.7624954e-05,166.33444,28.941795,0.6145726673394282,0.33376480072858217,0.496939584484249,0.5956264242343383,0.4830879070635054,0.35353370865307376,0.9966158468932026,0.1257182649535931,galface_817105.png,RecalL0025N0752galface_817105.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_817105.png
55,809082,809083,0.10063854,0.013709918,,11.343958,69.062256,8572415000.0,1037992.25,119749575000.0,4125013200.0,0.5283897,19659622000.0,3.233941e-08,153.84149,76.62748,0.46219594003046793,0.5328758256202082,0.43197315112074663,0.6483039621701738,0.47149673973175554,0.39717168319029805,0.8140156804940302,0.17642042105681166,,RecalL0025N0752,
56,793490,793491,0.10063854,0.01837962,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_793491.png,4.937366,86.26583,17871925000.0,912429.1,158014720000.0,9181513000.0,1.6455793,32386429000.0,4.4162302e-08,163.7873,20.273333,0.7325990541193955,-0.1136738629290508,0.20948181804592692,0.6063442174737723,0.5880155584076604,0.6371530166866167,1.7773244656852856,0.09453978246430694,galface_793491.png,RecalL0025N0752galface_793491.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_793491.png
57,763033,763034,0.10063854,0.0172721,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_763034.png,5.691359,88.852646,15561585000.0,3788242.5,187171340000.0,6067447300.0,0.8425601,29466677000.0,3.1732217e-08,173.2211,34.26268,0.6119855560467714,0.38021817779063705,0.2804529337333097,0.6855555160688416,0.5586238372783827,0.5864799717707104,1.343036369499135,0.023914379741797456,galface_763034.png,RecalL0025N0752galface_763034.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_763034.png
58,754151,754152,0.10063854,0.017371811,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_754152.png,4.3856173,75.47527,12196794000.0,3261094.5,139411130000.0,7570100000.0,1.1252359,23758698000.0,6.508322e-07,152.03674,40.984276,0.6402427299712476,0.20159450780826982,0.4616035783069409,0.6809340366214449,0.5635263939103093,0.43314537957261906,1.3925296104762395,0.4194219610472188,galface_754152.png,RecalL0025N0752galface_754152.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_754152.png
59,746518,746519,0.10063854,0.0149933025,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_746519.png,3.7174652,76.84751,13033154000.0,3006527.0,109544325000.0,8458827300.0,2.5375342,22587490000.0,9.187565e-07,143.19086,7.2510185,0.4516580833592283,0.2822777749508537,0.3413980450214017,0.5496359701393769,0.39905124446792817,0.24231032608312386,0.726682526660137,0.2319901559307912,galface_746519.png,RecalL0025N0752galface_746519.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_746519.png
60,737885,737886,0.10063854,0.018846389,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_737886.png,7.788044,96.299835,24180662000.0,6057144.5,218675400000.0,9456849000.0,1.9504261,45275280000.0,2.3727046e-06,190.21974,29.12353,0.6565846945971454,0.09101401122877462,0.343844617583948,0.7069287457457263,0.6252969438631906,0.688392185659203,2.012898641853536,0.03415754193956461,galface_737886.png,RecalL0025N0752galface_737886.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_737886.png
61,709787,709788,0.10063854,0.017735925,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_709788.png,5.1993484,86.55716,12695820000.0,2279797.2,158204970000.0,5705632000.0,0.8965337,22748525000.0,9.853039e-07,160.06738,16.450346,0.5995639302844651,0.3330959238786533,0.34640746581345605,0.7107767007365309,0.6115010338133691,0.4338722956375326,1.6745151098320386,0.09190202527165965,galface_709788.png,RecalL0025N0752galface_709788.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_709788.png
62,697075,697076,0.10063854,0.015963012,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_697076.png,4.130273,72.618835,10032054000.0,2175677.8,120774820000.0,6265648000.0,1.2939371,17333348000.0,5.0528934e-07,145.11314,16.84399,0.6054814616106328,0.40164816850277507,0.44750292287329796,0.6709950560542964,0.5619077022008773,0.5913419406171427,1.323183330835721,0.060749402721349814,galface_697076.png,RecalL0025N0752galface_697076.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_697076.png
63,659536,659537,0.10063854,0.014102848,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_659537.png,7.1961045,72.69637,10559930000.0,1130577.0,73540560000.0,6602500600.0,2.5338106,17800251000.0,3.368732e-11,138.45763,14.161685,0.8596182014175511,0.06265889355439314,0.3521535950758451,0.7057215498899293,0.694252209410126,0.7046206769755774,2.137841432911628,0.15731236063707513,galface_659537.png,RecalL0025N0752galface_659537.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_659537.png
64,650554,650555,0.10063854,0.021510163,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_650555.png,5.272477,99.758835,25066099000.0,1576897.5,99282125000.0,9679015000.0,4.0623894,43439160000.0,7.070507e-11,180.18524,8.450685,0.8124943560715014,-0.3088774701777166,0.2712528233441379,0.7183029644812757,0.7034255190027616,0.7877180384290533,2.746805505402734,0.04453581743897094,galface_650555.png,RecalL0025N0752galface_650555.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_650555.png
65,646493,646494,0.10063854,0.018739361,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_646494.png,5.249374,84.002525,14668238000.0,1138628.6,131393330000.0,1515515800.0,0.63325286,26621061000.0,3.6853056e-08,163.95512,10.388058,0.7823764682339565,0.38604409552404384,0.32965389443221893,0.721675594774041,0.6408443381317219,0.6718220220036137,1.638595802784445,0.07371379098954244,galface_646494.png,RecalL0025N0752galface_646494.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_646494.png
66,642129,642130,0.10063854,0.018290898,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_642130.png,5.1864433,78.349724,12730178000.0,1654445.1,133724980000.0,5491848000.0,1.2728218,22378742000.0,5.5224405e-07,150.3788,14.779226,0.6727347357544928,-0.04394065509607481,0.26242354425504444,0.7045413089229526,0.6738782821743116,0.7740960836369934,2.430903835107404,0.05775382602600431,galface_642130.png,RecalL0025N0752galface_642130.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_642130.png
67,616717,616718,0.10063854,0.02107115,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_616718.png,3.7687182,88.791115,18382213000.0,5915743.5,147222900000.0,840994500.0,0.32957414,33268173000.0,1.9845996e-09,175.1256,22825.83,0.7377838232293257,0.11138153266941409,0.2622662174287743,0.7111731788434544,0.6434293161015611,0.6889104485390085,1.958282832413787,0.12479219017318367,galface_616718.png,RecalL0025N0752galface_616718.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_616718.png
68,51604,51605,0.10063854,0.017422743,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_51605.png,4.4403205,71.17292,11091292000.0,1658580.2,108921420000.0,8415000000.0,1.3805026,19463154000.0,1.0980864e-10,142.35268,12.752204,0.6326346348011163,0.26572747211329006,0.1726749506102101,0.6468824041125263,0.6107807359157228,0.6455052741310379,1.5608701314607119,0.07186674963390985,galface_51605.png,RecalL0025N0752galface_51605.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_51605.png
69,4938,4939,0.10063854,0.024436256,,1.6793648,78.3216,8392166400.0,1580624.1,13016812000.0,418758620.0,0.2711758,14921142000.0,4.924154e-10,142.0482,3.808904,0.5513874826823176,0.31000252517720606,0.37205751027987244,0.6282490330415672,0.5257252613973932,0.5014864081945112,1.1122354466945985,0.08934834577081589,,RecalL0025N0752,
70,4938,4940,0.18270987,0.020401761,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_4940.png,2.8931382,78.1933,12296890000.0,1809530.5,107724090000.0,756104300.0,0.32467905,21696248000.0,5.533653e-08,151.84383,10.285174,0.5859286770976779,0.1570017101473833,0.18344384027326122,0.6285679934513608,0.5719650452921535,0.6424928264819327,1.5039192101398617,0.02850987733383881,galface_4940.png,RecalL0025N0752galface_4940.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_4940.png
71,51604,51606,0.18270987,0.016999576,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_51606.png,4.2125306,70.28582,10365486000.0,1432421.5,108522710000.0,8572286000.0,1.3228121,18184675000.0,3.9748322e-08,142.23563,12.4197855,0.6043899945835733,0.33922818375491615,0.1749395491048853,0.6260898000316654,0.5911197182572305,0.5927843721208905,1.3514770685325381,0.09165644557949386,galface_51606.png,RecalL0025N0752galface_51606.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_51606.png
72,616717,616719,0.18270987,0.02060955,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_616719.png,3.734246,89.20506,18328257000.0,5689671.0,148581430000.0,1149294800.0,0.50730515,32903227000.0,2.3480652e-06,176.51105,21247.281,0.7382152340870654,0.12795711066040816,0.2673714021915071,0.7109652412570935,0.6460365428570264,0.7014946974962992,1.9439920001935789,0.04627141419235168,galface_616719.png,RecalL0025N0752galface_616719.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_616719.png
73,642129,642131,0.18270987,0.017694438,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_642131.png,4.9648123,77.03415,12140998000.0,1880439.6,133022100000.0,5895266000.0,1.264901,21198620000.0,1.6624409e-07,148.8906,14.120438,0.6610981645903945,-0.00773939716431804,0.27278886441722483,0.6989054237845425,0.6640910381924998,0.7493450235076172,2.3299919517337466,0.010282063943311503,galface_642131.png,RecalL0025N0752galface_642131.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_642131.png
