,filename,btdradius,btdintensity,n_total,n2d,n2d_error,n_disc,n_bulge,n_bulge_exp,n_total_error,n_disc_error,n_bulge_error,n_bulge_exp_error,star_count,discradius,bulgeradius,disc_intensity,bulge_intensity,btotalintensity,btotalradius,con,r80,r20,asymm,asymmerror
1186,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,RefL0050N0752galface_1086833.png,0.4993049304241198,0.6848027251017109,1.3203344162179151,0.8210041465828511,,4.897820983471625,0.005291217458633368,0.005291217458633368,0.0001649514978488948,2.386656479432105,0.0,0.0,99,63.64967346191406,31.780595779418945,7325.036072310575,5016.204663786615,0.5612630201178928,0.12414295226335526,1.9323009549430379,111.38461538461539,45.747252747252745,0.3019102348772618,
1195,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,RefL0050N0752galface_1323014.png,0.43693597694024916,0.6444802368746287,1.3754901646254882,0.9831776222273764,,1.9083936774469168,0.0011068744917787365,0.0011068744917787365,0.0001664793692264951,0.02611304234108747,0.0,0.0,85,61.931766510009766,27.060216903686523,6589.001010319277,4246.480931897736,0.5049599256642784,0.10570397228002548,1.8030784282411267,116.36065573770492,50.721311475409834,0.24808266187708483,
1211,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,RefL0050N0752galface_1419244.png,0.3916659065945102,0.6748555520818099,1.4132725231155476,1.4754189869486274,,1.363946518273127,1.3386781276633186,1.3386781276633186,7.467570460917561e-05,0.0068261945434158885,0.02258654325558052,0.0,162,61.43923568725586,24.06365394592285,5241.9201077981015,3537.5388883168284,0.49370021622909355,0.09399864822626114,1.779393318356631,117.3586956521739,51.71739130434783,0.2883991016711705,
1215,RefL0050N0752galface_2155229.png,0.22982039771496204,0.6369975564554223,1.869497546215215,2.24052902860127,,1.6228962705220469,1.2048063289877484,1.2048063289877484,0.0007827432376948059,0.0025860663654804347,0.026132449755020864,0.008032426392006652,85,53.73408508300781,12.349188804626465,2430.7065127872575,1548.3541091057637,0.4332057134302719,0.04823901876807213,1.7745268822341789,119.34065934065934,52.70879120879121,0.34383287070076957,
1216,RefL0050N0752galface_2244408.png,0.3909831661055057,0.6460364566917254,1.4352143923872585,1.257627471635038,,1.6596448903806436,0.00010652945037911699,0.00010652945037911699,9.52752197423246e-05,0.03444653513276542,0.0,0.0,115,65.3682861328125,25.557899475097656,6542.995633397353,4227.013715149457,0.5136640101120566,0.09983554482460022,1.8158895120641285,119.35828877005348,51.72192513368984,0.2399771442309063,
1217,RefL0050N0752galface_2253363.png,0.3057283036761209,0.5165644579499967,1.1115258779199777,1.3429882600891652,,0.8751579150390387,1.290434695572829,1.290434695572829,0.0001357484049952595,0.0011309699879008793,0.002461083047522147,0.0038371374317849455,259,71.69672393798828,21.91971778869629,6503.186714525173,3359.315120136316,0.3737805802411317,0.08562389761209488,1.4872776765284155,120.34239130434783,60.66847826086956,0.34799594472772394,
1218,RefL0050N0752galface_2311877.png,0.4564081595635174,0.6397987627016902,1.3544823469580831,0.7434921702592378,,9.999999895017048,0.001065966710949308,0.001065966710949308,4.765781485953497e-05,28.63548238682529,0.0,0.0,82,62.50304412841797,28.526899337768555,6975.990989935556,4463.230403978908,0.5513364112130945,0.11143320053815842,2.0396211478931923,109.40217391304347,42.766304347826086,0.24996494879675954,
1219,RefL0050N0752galface_2301797.png,0.4228275121867055,0.6624289210641496,1.6504984864582224,1.1312556093746193,,2.637242979627113,0.00018736967592502402,0.00018736967592502402,0.00031459333313999335,0.05149886011843107,0.0,0.0,96,61.729347229003906,26.100866317749023,5298.40188700061,3509.814645370069,0.5331128952988448,0.10195650905370712,1.9347231218528722,116.35714285714286,47.73626373626374,0.2689094141271675,
1220,RefL0050N0752galface_2285019.png,0.7031044525534818,0.8208300370839042,1.6028639397413331,1.6974543931278727,,2.6741240608751378,0.02799687008086195,0.02799687008086195,0.00014413837927128816,1.5233775446602682,2.729764076357131,1.674249215577219e-05,66,53.14030075073242,37.363182067871094,6344.790539549736,5207.994653868215,0.6265753847655267,0.14594992995262146,2.005725742736245,135.31313131313132,53.72727272727273,0.5348382337156977,
1221,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,RefL0050N0752galface_1433990.png,0.2973280377613265,0.5633318064013794,2.1033049126764394,1.6120559509512125,,2.786368169182709,0.0019040849726535414,0.0019040849726535414,0.0010102511501230672,0.04860526635880387,0.0,0.0,26,48.50637435913086,14.4223051071167,3878.388031748338,2184.8193358502817,0.4460368139023642,0.056337129324674606,1.9897000433601877,119.34426229508196,47.73770491803279,0.3571478997621091,
1223,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,RefL0050N0752galface_1083782.png,0.34312650200720807,0.4945613275227082,0.9833174310228809,0.7156867037298311,,1.0185866219292536,0.008715263819401076,0.008715263819401076,0.000123121803458369,0.0026754084768882314,56032343730892.65,107069233340160.36,156,72.39191436767578,24.839584350585938,7936.347060236446,3925.0103377914793,0.4088246889822108,0.09702962636947632,1.6887640134436053,110.40322580645162,50.725806451612904,0.2916800803509145,
1233,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,RefL0050N0752galface_1495835.png,0.619407289454164,0.7844929776367232,1.5425210386615535,0.7435822190914839,,9.999999999999574,0.008995045605570432,0.008995045605570432,0.00012191206658822264,130.09425491388936,1064000689369.742,2.69920434131978,49,52.717830657958984,32.65380859375,6398.807491755189,5019.819542531201,0.66829516364169,0.12755393981933594,2.2882145066190676,108.41081081081082,37.7945945945946,0.2340655666915968,
1235,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,RefL0050N0752galface_1115543.png,0.512150791150638,0.8088663472043047,1.970751339822527,1.0629746888443063,,9.999999999789804,0.007878850191537848,0.007878850191537848,0.00032276296970453936,185.6284259881618,89270794792268.98,0.0,56,54.758689880371094,28.044706344604492,4441.630159894643,3592.685163066452,0.7036071687155093,0.1095496341586113,2.3244339915132537,104.42307692307692,35.8021978021978,0.32028368765359844,
1240,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,RefL0050N0752galface_1155751.png,0.5345035209041544,0.76417784512495,1.730524135022331,1.2633104786310687,,3.435517151918092,0.008330571938048762,0.008330571938048762,0.0003024667934744834,0.7975497482012446,2.079678024093523e+16,0.8144127723207643,67,56.6591682434082,30.28452491760254,5523.95930104878,4221.287315233381,0.624999206997962,0.11829892545938492,1.9715286200847175,118.36021505376344,47.74193548387097,0.38435265807771435,
1242,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,RefL0050N0752galface_1301776.png,0.6311789807065921,0.8282123914292082,1.945841924529906,1.099465603072655,,7.137908575284817,0.0012527842051305652,0.0012527842051305652,0.0003889966053709359,9.548695104943485,0.0,0.008814122441093586,23,47.89199447631836,30.22842025756836,4733.714804065597,3920.521258219014,0.6650843205299054,0.1180797666311264,2.15494766823666,115.36263736263737,42.76373626373626,0.2502690049031457,
1246,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,RefL0050N0752galface_1174026.png,0.35836536036953853,0.624020249509593,1.6264131575936027,2.0498377260070253,,1.348598699323949,0.758634540031099,0.758634540031099,0.0008758283157076196,0.0013243200851175262,0.008282358214449339,0.003962600401932088,34,39.091461181640625,14.009025573730469,2745.9983140410322,1713.5585530808066,0.438274251258501,0.054722756147384644,1.6110964736695965,125.3076923076923,59.67032967032967,0.2595820530310315,
1251,RefL0050N0752galface_1178840.png,0.49503617051601784,0.7310026834299057,1.689398650868826,1.2924272267936454,,2.770769925818472,0.008361554636127354,0.008361554636127354,6.223704588581196e-05,0.1540605538446852,3743251638333920.0,0.0,42,54.519229888916016,26.988990783691406,5519.592391979503,4034.8368499763087,0.5760865212969581,0.10542574524879456,1.9715286200847175,118.35326086956522,47.73913043478261,0.3148592447886826,
1252,RefL0050N0752galface_1343649.png,0.5443914581462183,0.785406626480912,1.6544390307134624,0.8930462005920847,,9.999999999999972,0.0027570009095328057,0.0027570009095328057,0.0003170688268066393,80.6021571835132,0.0,0.0,61,55.79217529296875,30.372783660888672,5500.07443979613,4319.79491115417,0.638264003610678,0.11864368617534637,2.1430441421924478,109.3956043956044,40.77472527472528,0.3238937323658381,
1253,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,RefL0050N0752galface_1936393.png,0.6597536253769871,0.8306155260334566,1.5665094363392071,1.1233994892045014,,1.7050428594908056,0.024645495114192815,0.024645495114192815,0.0003279887768679879,0.14362528446521108,0.4629600405704012,3.6484383373514214e-06,43,50.04178237915039,33.0152473449707,5335.904239643707,4432.084906875809,0.6375657540197699,0.1289658099412918,1.9267544068200855,118.34615384615385,48.73076923076923,0.40389212297277916,
1257,RefL0050N0752galface_1377293.png,0.6631283050802197,0.8277288678856658,1.9007096744797791,1.0087512164130463,,9.999999999999975,0.008663395847818339,0.008663395847818339,0.0006500689364676216,179.44741081749942,337210150513848.2,0.03024980948786203,15,51.284358978271484,34.00811004638672,4723.6498055207485,3909.9013058120345,0.6877728153805909,0.13284417986869812,2.123665926299871,116.36065573770492,43.759562841530055,0.487988614957191,
1258,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,RefL0050N0752galface_1398703.png,0.6310723932506805,0.8268779893920379,1.8663647533100822,0.9092901735049127,,9.999999999169699,0.004881903838669294,0.004881903838669294,0.00021315904554485905,169.03177274667303,0.0,1.612904242091053e-08,46,46.9708366394043,29.641998291015625,5688.269013350144,4703.504444879998,0.6975169185219291,0.11578905582427979,2.36595480545615,109.40540540540542,36.800000000000004,0.26199232207612083,
1260,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,RefL0050N0752galface_2347928.png,0.6922680574281576,0.8760505300010418,2.008872641301231,0.8916568243132321,,9.999999963880898,0.017136153115330965,0.017136153115330965,0.0005024303566107361,225.3353971887267,162.76529490762448,1.1234509219817168e-05,24,44.813602447509766,31.023025512695312,5127.929658595076,4492.325495220278,0.7674107247835681,0.12118369340896606,2.509724192223473,107.41304347826086,33.815217391304344,0.27226134552786624,
1262,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,RefL0050N0752galface_409569.png,0.6044981957773446,0.8057350632791167,1.9095428284253595,1.3602272458972096,,2.571125268438649,0.008651449422231498,0.008651449422231498,0.0003686093627911063,0.09247835512981328,0.00021964837116183168,1.6416133816398443e-06,21,44.486270904541016,26.891870498657227,4547.978080960448,3664.4654068547025,0.6236070264762006,0.10504636913537979,1.989700043360188,119.35135135135135,47.74054054054054,0.21323826107771313,
1266,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,RefL0050N0752galface_62134.png,0.3420201275816901,0.6702722901062897,2.629493547227697,1.5929101317520915,,4.47481054880201,0.0005653356177346899,0.0005653356177346899,0.0011444953723494405,0.10303210014662306,0.0,52367437527563.88,10,41.400787353515625,14.159902572631836,3007.270475685814,2015.690068706962,0.5550088317057756,0.05531211942434311,2.2206049730836854,113.37362637362638,40.77472527472528,0.2887336377850061,
1268,RefL0050N0752galface_507705.png,0.36188343031039294,0.7527987812008443,1.4220249758875187,1.323098616012545,,1.0446738628026182,0.4744960867513112,0.4744960867513112,0.00045991927736311087,0.00513070533895376,0.00218302012440613,0.002030873942970954,110,66.30620574951172,23.9951171875,4554.708124746952,3428.778725035089,0.48763882812965664,0.09373092651367188,1.5937938131220641,124.32432432432434,59.67567567567568,0.45276111807939906,
1269,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,RefL0050N0752galface_1305527.png,0.24619678252054164,0.5778018247016805,2.204189585089744,1.7722864751435636,,2.2843300012718926,0.2410862240295587,0.2410862240295587,0.000645390128633963,0.005995711943240418,1.2692237650986753,125099989649180.44,72,54.490230560302734,13.415319442749023,3132.658027150619,1810.0555242539942,0.45807882222406526,0.05240359157323837,1.9449258300955559,119.34065934065934,48.73076923076923,0.2909891636331223,
1277,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1283,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285,RefL0050N0752galface_1815290.png,0.43043220382430847,0.6990871696142693,1.543501089151244,0.9083825366176661,,8.018888154901319,0.00779386208930828,0.00779386208930828,0.00010594360546294124,33.29489891780299,98980211590560.36,0.0,71,68.00745391845703,29.272598266601562,6726.31261878458,4702.2788506068555,0.5946301718729289,0.11434608697891235,2.1050265637036554,115.3695652173913,43.76086956521739,0.4048583995357478,
1286,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
