,ProjGalaxyID,DescGalaxyID,DescID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image
269,1285418,1285419,1285418,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1285419.png,6.001095,,10426206000.0,9061896.0,136515950000.0,,1.3706802,19444090000.0,4.529078e-06,147.89099,33.398617,0.4239240551934432,,,0.6163856558492307,,,,,galface_1285419.png,RefL0050N0752galface_1285419.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1285419.png
270,1285418,1285420,1285419,0.18270987,,,5.8522854,,9621985000.0,9061896.0,134974440000.0,,1.6089928,17567212000.0,0.00014380342,147.56523,25.002022,0.4000200706852298,,,0.6024796627418247,,,,,,RefL0050N0752,
271,1285418,1285421,1285420,0.27090108,,,5.764809,,7967711700.0,7253944.0,140490920000.0,,1.4361876,15056719000.0,5.6758597e-07,150.0867,39.267315,0.4077222611776301,,,0.5550944542560469,,,,,,RefL0050N0752,
272,1285418,1286238,1285420,0.27090108,,,2.414132,,587932000.0,1807953.0,1880839000.0,,0.0,1010497150.0,7.7015054e-11,44.236492,3.0241237,0.05983263094575886,,,0.49138064957566663,,,,,,RefL0050N0752,
273,1285418,1286239,1286238,0.36566857,,,3.3720741,,1509360600.0,1807953.0,14998237000.0,,0.14652961,2578557000.0,3.4711586e-05,72.69108,8.250839,0.11677751632130728,,,0.4601382778739649,,,,,,RefL0050N0752,
274,1285418,1285422,1285421,0.36566857,,,4.743638,,6885493000.0,5443833.5,115002640000.0,,1.129099,12283071000.0,2.3296487e-08,141.45494,63.864044,0.47657378260666616,,,0.5509038980263818,,,,,,RefL0050N0752,
275,1285418,1285423,1285422,0.5031073,,,4.028882,,6298681300.0,7253944.0,130805555000.0,,1.0830101,10739575000.0,0.00011325578,143.4369,28.917196,0.45336397726328637,,,0.5555459513089346,,,,,,RefL0050N0752,
276,1285418,1286240,1286239,0.5031073,,,2.9031794,,1566761300.0,1807953.0,55252066000.0,,0.17137921,2646822400.0,1.6927011e-08,97.11135,10.9044485,0.1178757747041217,,,0.4325529151868913,,,,,,RefL0050N0752,
277,1285418,1286241,1286240,0.6151898,,,2.8834925,,1505891200.0,1807953.0,58829540000.0,,0.22313893,2519088000.0,8.9560336e-07,97.71543,16.848707,0.13966717454047528,,,0.4821002435702655,,,,,,RefL0050N0752,
278,1285418,1285424,1285423,0.6151898,,,3.9346795,,5866551000.0,7253944.0,122632634000.0,,1.2361863,9864097000.0,1.2653282e-05,138.97708,26.987484,0.4211844073073746,,,0.5582880520895018,,,,,,RefL0050N0752,
279,1285418,1285425,1285424,0.7356296,,,3.701331,,5460686300.0,7253944.0,118424986000.0,,1.2319659,9039902000.0,1.413444e-06,137.37357,39.404697,0.43701970500072984,,,0.5347334773549408,,,,,,RefL0050N0752,
280,1285418,1286242,1286241,0.7356296,,,2.6872327,,1426065300.0,1807953.0,58538690000.0,,0.33855116,2360951000.0,6.655123e-08,97.05599,16.342062,0.1307493412576175,,,0.46939812240591783,,,,,,RefL0050N0752,
281,1285418,1286243,1286242,0.86505055,,,2.7372742,,1313226000.0,1807953.0,57588572000.0,,0.2670817,2146317600.0,6.4576305e-08,96.40271,14.509399,0.04335830318758549,,,0.47391828114361056,,,,,,RefL0050N0752,
282,1285418,1285426,1285425,0.86505055,,,3.4761038,,4884866000.0,7253944.0,121575880000.0,,2.0269918,7910430000.0,1.6868957e-05,138.4231,11.718848,0.348513008549713,,,0.5535492132312679,,,,,,RefL0050N0752,
283,1285418,1285427,1285426,1.0041217,,,3.3927984,,4214795800.0,7253944.0,120528810000.0,,2.113704,6685901000.0,6.051193e-07,137.93192,21.172972,0.26022093278085323,,,0.5153540601498422,,,,,,RefL0050N0752,
284,1285418,1286244,1286243,1.0041217,,,2.7186794,,1211785900.0,1807953.0,56066450000.0,,0.21304286,1949709000.0,7.412607e-11,95.39283,15.67936,0.19790986546472977,,,0.5003324495172301,,,,,,RefL0050N0752,
285,1285418,1286245,1286244,1.2593315,,,2.7966826,,996235840.0,1807953.0,58567780000.0,,0.41717216,1559368100.0,5.559441e-09,96.556145,17.85558,0.07876369084966284,,,0.5081850964246077,,,,,,RefL0050N0752,
286,1285418,1285428,1285427,1.2593315,,,3.3541794,,2956008200.0,5443834.0,112695210000.0,,1.424347,4578969600.0,2.175417e-08,133.5812,31.84697,0.188218142988285,,,0.5194436662184218,,,,,,RefL0050N0752,
287,1285418,1285429,1285428,1.4867073,,,2.6347337,,1751629600.0,3635877.8,150593140000.0,,2.298517,2673455400.0,1.01177704e-07,154.96077,35.36732,0.3780019285776226,,,0.47314873121539736,,,,,,RefL0050N0752,
288,1285418,1286246,1286245,1.4867073,,,2.8846285,,838241700.0,1807953.0,57578877000.0,,0.50991565,1287464400.0,2.8888131e-08,96.41065,14.901643,0.08239063877214514,,,0.5555836305439754,,,,,,RefL0050N0752,
289,1285418,1286247,1286246,1.7369658,,,2.891248,,658668600.0,1807953.0,54757618000.0,,0.33344182,990060540.0,8.596317e-10,96.27256,13.460132,0.17310703303491237,,,0.5494169028917211,,,,,,RefL0050N0752,
290,1285418,1285430,1285429,1.7369658,,,2.6326835,,1160307700.0,3635877.8,88176440000.0,,0.84322715,1736810100.0,7.242574e-09,121.29499,13.925031,0.18455132423097276,,,0.42897270344649197,,,,,,RefL0050N0752,
291,1285418,1285431,1285430,2.0124102,,,2.4519758,,720314800.0,1807953.0,92306530000.0,,1.0899044,1056662100.0,2.3426733e-11,120.91185,15.62707,0.21263810370768033,,,0.6490313018382944,,,,,,RefL0050N0752,
292,1285418,1286248,1286247,2.0124102,,,2.9098265,,492766100.0,1807953.0,51713376000.0,,0.5989682,730787400.0,2.0148934e-09,97.571625,8.925566,0.216779529183862,,,0.5528359788223409,,,,,,RefL0050N0752,
293,1285418,1285432,1285431,2.237037,,,2.2419875,,499316400.0,1807953.0,78510480000.0,,0.82063276,731865340.0,1.4907407e-08,114.823006,14.783415,0.23249194935482254,,,0.43416090806994834,,,,,,RefL0050N0752,
294,1416786,1416786,1416786,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1416786.png,6.252339,,11805836000.0,7260201.0,120586985000.0,,2.149544,20865420000.0,1.0273122e-06,143.35173,66.99121,0.808787793694391,,,0.6977467836425575,,,,,galface_1416786.png,RefL0050N0752galface_1416786.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1416786.png
295,1416786,1416787,1416786,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1416787.png,6.1708794,,10081318000.0,3644294.2,114110685000.0,,2.0863519,17665257000.0,1.7868302e-07,138.29102,25.03687,0.7762581726892798,,,0.673283761975113,,,,,galface_1416787.png,RefL0050N0752galface_1416787.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1416787.png
296,1416786,1416788,1416787,0.18270987,,,6.089166,,8658428000.0,5452247.0,123262810000.0,,2.1787097,14878511000.0,4.127081e-09,143.21333,25.030823,0.7482670714293668,,,0.6599294358319399,,,,,,RefL0050N0752,
297,1416786,1416789,1416788,0.27090108,,,5.4768066,,7173475000.0,5452247.0,118880666000.0,,1.9115472,12408183000.0,1.6265842e-06,141.09808,86.27224,0.6937362972690386,,,0.6483517804518092,,,,,,RefL0050N0752,
298,1416786,1417650,1417649,0.27090108,,,3.0272064,,556605100.0,1807954.2,8211704000.0,,0.14447524,912171650.0,2.92119e-08,60.894318,6.8106003,0.2880116336577826,,,0.338366209243541,,,,,,RefL0050N0752,
299,1416786,1417651,1417650,0.36566857,,,2.6355565,,492932130.0,1807954.2,15880486000.0,,0.10760045,807387650.0,6.4795094e-09,65.72995,8.74196,0.14385234112041612,,,0.30914642381654545,,,,,,RefL0050N0752,
300,1416786,1416790,1416789,0.36566857,,,5.048183,,6350324700.0,3625192.2,102854750000.0,,1.2687299,10892174000.0,1.14180585e-08,129.84074,24.62133,0.7092673408040762,,,0.6489869603051655,,,,,,RefL0050N0752,
301,1416786,1416791,1416790,0.5031073,,,4.944792,,5523468000.0,1817239.5,100334035000.0,,1.0319186,9241899000.0,1.5262161e-07,127.527885,31.90294,0.6756792121777933,,,0.6136270560901138,,,,,,RefL0050N0752,
302,1416786,1417652,1417651,0.5031073,,,2.3012967,,427639260.0,1807954.2,22017450000.0,,0.059032958,694241700.0,8.102231e-09,66.59798,9.832193,0.10055188426008288,,,0.14975552938127867,,,,,,RefL0050N0752,
303,1416786,1417653,1417652,0.6151898,,,1.9582698,,397488100.0,1807954.2,23248720000.0,,0.1788676,628818370.0,3.4913242e-07,66.75766,13.182547,0.0825438482688089,,,0.20164822376727587,,,,,,RefL0050N0752,
304,1416786,1416792,1416791,0.6151898,,,4.35841,,4932750000.0,1817239.5,100702446000.0,,1.6101315,7989813000.0,1.1024848e-09,128.18047,18.879623,0.6587716469079153,,,0.6150330422487433,,,,,,RefL0050N0752,
305,1416786,1416793,1416792,0.7356296,,,3.8196898,,4083894500.0,3625192.2,115787930000.0,,2.3794858,6508094500.0,8.4112216e-08,141.11945,53.182938,0.5955653957219906,,,0.6242123983159558,,,,,,RefL0050N0752,
306,1416786,1416794,1416793,0.86505055,,,3.4036305,,3048221200.0,3625192.2,111822660000.0,,2.353703,4823386000.0,3.202097e-07,134.25269,38.559547,0.4359567569512327,,,0.5707868047057827,,,,,,RefL0050N0752,
307,1416786,1416795,1416794,1.0041217,,,2.822573,,2333626400.0,1817239.5,90319050000.0,,1.28607,3692541400.0,9.632513e-08,122.059654,21.680012,0.2595695355494708,,,0.5221668764424165,,,,,,RefL0050N0752,
308,1416786,1416796,1416795,1.2593315,,,2.3002186,,1723700900.0,3625192.2,94022550000.0,,0.9729606,2683525400.0,9.732179e-07,121.8511,25.365364,0.1280123683802611,,,0.5000463178784307,,,,,,RefL0050N0752,
309,1416786,1416797,1416796,1.4867073,,,2.4180377,,1376257700.0,1817239.5,77376160000.0,,0.8161796,2112477600.0,7.073634e-10,112.70816,10.953674,0.20734892234156077,,,0.5266184528361855,,,,,,RefL0050N0752,
310,1416786,1416798,1416797,1.7369658,,,2.381474,,1050372200.0,1817239.5,75921920000.0,,0.6902208,1589693200.0,2.2600007e-08,110.125175,13.581143,0.3595877883345381,,,0.3878781158783836,,,,,,RefL0050N0752,
311,1416786,1416799,1416798,2.0124102,,,2.1098864,,829596600.0,1817239.5,76057630000.0,,0.90260905,1227029200.0,9.3066284e-08,111.13514,11.459493,0.39590095364942324,,,0.35217126273798494,,,,,,RefL0050N0752,
312,1416786,1416800,1416799,2.237037,,,2.4395485,,653296300.0,1817239.5,74118630000.0,,0.7648665,954507650.0,3.2917946e-08,110.069855,11.961527,0.3527072105297102,,,0.4214128778271763,,,,,,RefL0050N0752,
313,1416786,1416801,1416800,2.4784133,,,2.3330827,,500301400.0,1817239.5,76222450000.0,,0.68664134,723090500.0,1.1642072e-08,109.99896,22.026096,0.32711148412760993,,,0.4611939488628398,,,,,,RefL0050N0752,
314,1459291,1459291,1459291,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459291.png,4.2680507,,18206444000.0,1816018.6,169323970000.0,,0.7134149,32721881000.0,7.3442925e-07,181.16061,9.127323,0.7020224625523214,,,0.6913574306785852,,,,,galface_1459291.png,RefL0050N0752galface_1459291.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459291.png
315,1459291,1459292,1459291,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459292.png,4.3429294,,17589641000.0,1816018.6,171582930000.0,,1.1676896,31311135000.0,2.422991e-06,183.8525,10.290052,0.6958488687242422,,,0.7171576728850142,,,,,galface_1459292.png,RefL0050N0752galface_1459292.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459292.png
316,1459291,1459293,1459292,0.18270987,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459293.png,4.3188233,,17058364000.0,1816018.6,169837820000.0,,1.3940403,30138685000.0,1.705651e-06,183.5501,9.348018,0.6973392969122867,,,0.72142483393,,,,,galface_1459293.png,RefL0050N0752galface_1459293.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459293.png
317,1459291,1459294,1459293,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459294.png,4.380349,,16270636000.0,1816018.6,170700690000.0,,1.8710753,28589190000.0,1.0534422e-06,183.04753,10.222038,0.6742360090308421,,,0.7231825759187573,,,,,galface_1459294.png,RefL0050N0752galface_1459294.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459294.png
318,1459291,1459295,1459294,0.36566857,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459295.png,4.334278,,15596571000.0,1816018.6,168451420000.0,,1.2636532,27220520000.0,8.9785096e-10,180.953,9.939353,0.6770912926108144,,,0.7098472886520465,,,,,galface_1459295.png,RefL0050N0752galface_1459295.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459295.png
319,1459291,1459296,1459295,0.5031073,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459296.png,4.2961082,,14898503000.0,1816018.6,168984660000.0,,1.3259366,25709430000.0,1.5067371e-06,179.62274,10.29565,0.666090972166967,,,0.7216068112560201,,,,,galface_1459296.png,RefL0050N0752galface_1459296.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459296.png
320,1459291,1459297,1459296,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459297.png,4.270157,,14419076000.0,1816018.6,167520710000.0,,1.4720185,24609112000.0,8.720138e-07,179.76276,10.60338,0.6684139903961426,,,0.7151452469145714,,,,,galface_1459297.png,RefL0050N0752galface_1459297.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459297.png
321,1459291,1459298,1459297,0.7356296,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459298.png,4.0221486,,13785293000.0,1816018.6,166861440000.0,,1.8162295,23216513000.0,8.395525e-08,179.97035,9.825871,0.6618819727633795,,,0.7200919380087238,,,,,galface_1459298.png,RefL0050N0752galface_1459298.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459298.png
322,1459291,1459299,1459298,0.86505055,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459299.png,3.9172754,,13089329000.0,1816018.6,165368400000.0,,2.3897355,21754020000.0,2.5404356e-07,179.6591,8.97003,0.6602015905729153,,,0.7224147267656752,,,,,galface_1459299.png,RefL0050N0752galface_1459299.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459299.png
323,1459291,1459300,1459299,1.0041217,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459300.png,3.8180733,,12288040000.0,1816018.6,165649550000.0,,2.620081,20166103000.0,9.915919e-08,179.42062,9.109953,0.627608567608685,,,0.7077641797102312,,,,,galface_1459300.png,RefL0050N0752galface_1459300.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459300.png
324,1459291,1459301,1459300,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459301.png,3.5655344,,10721645000.0,1816018.6,165319920000.0,,3.3706808,17239294000.0,3.0961826e-07,180.0145,9.341009,0.5873205641880126,,,0.6879469265825193,,,,,galface_1459301.png,RefL0050N0752galface_1459301.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459301.png
325,1459291,1459302,1459301,1.4867073,,,3.3941872,,9417045000.0,1816018.6,170632800000.0,,3.6431692,14866576000.0,1.3763882e-07,181.06493,10.872356,0.5355467895205945,,,0.6760652102883246,,,,,,RefL0050N0752,
326,1459291,1459303,1459302,1.7369658,,,3.0098794,,8185012700.0,1816018.6,164621900000.0,,4.3497996,12678865000.0,3.215886e-06,177.69081,9.856762,0.45250554666671916,,,0.6425053147832097,,,,,,RefL0050N0752,
327,1459291,1459304,1459303,2.0124102,,,2.986629,,6927166500.0,1816018.6,173202000000.0,,4.9200506,10519493000.0,4.985846e-06,179.74892,11.676493,0.3328317818492854,,,0.6542118056418884,,,,,,RefL0050N0752,
328,1459291,1459305,1459304,2.237037,,,2.65515,,5859150300.0,1816018.6,170826700000.0,,5.9917765,8784330000.0,1.5134725e-06,178.35382,10.5499935,0.28597591790979093,,,0.6183724058811606,,,,,,RefL0050N0752,
329,1459291,1459306,1459305,2.4784133,,,2.647273,,4821897700.0,1816018.6,155081970000.0,,4.857784,7155808000.0,7.46471e-08,173.66579,10.658931,0.3079402821184065,,,0.6269877256465702,,,,,,RefL0050N0752,
330,1459291,1459307,1459306,3.0165045,,,2.58891,,3249748000.0,1816018.6,156749510000.0,,3.5154183,4707800600.0,1.1232456e-05,167.3751,14.600809,0.24249565539985718,,,0.6101411665372659,,,,,,RefL0050N0752,
331,1459291,1459308,1459307,3.5279765,,,2.2374814,,2396121000.0,1816018.6,150001760000.0,,3.2618868,3432326700.0,2.0070352e-06,164.41527,12.702199,0.2928600378188526,,,0.6124729574209358,,,,,,RefL0050N0752,
332,1459291,1459309,1459308,3.9836636,,,2.4754434,,1882919600.0,1816018.6,149012860000.0,,2.4661613,2634515000.0,2.4206518e-08,161.28542,14.623627,0.13310579044123294,,,0.6121484548985351,,,,,,RefL0050N0752,
333,1459291,1459310,1459309,4.4852138,,,1.6152842,,1305707500.0,1816018.6,137475750000.0,,3.3435667,1791656100.0,1.4575717e-06,161.05081,15.337313,0.12844675398072236,,,0.5674369888777311,,,,,,RefL0050N0752,
334,1459291,1459311,1459310,5.0372367,,,1.5300775,,996410560.0,1816018.6,137349720000.0,,3.898935,1316417300.0,3.0935196e-06,157.17294,14.830946,-0.027584623173101175,,,0.5748238929087844,,,,,,RefL0050N0752,
335,1459291,1459312,1459311,5.4874153,,,2.1574373,,643900900.0,1816018.6,125230916000.0,,2.4923806,853436400.0,1.4851722e-07,163.18396,16.162672,0.11294325592742083,,,0.5726006034887533,,,,,,RefL0050N0752,
336,1524095,1524095,1524095,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1524095.png,5.6490836,,10297497000.0,1807953.0,129011980000.0,,0.42087054,18643694000.0,3.3778003e-09,149.3364,13.441115,0.577980190129956,,,0.6883334017619948,,,,,galface_1524095.png,RefL0050N0752galface_1524095.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1524095.png
337,1524095,1524096,1524095,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1524096.png,5.5770044,,10039253000.0,1807953.0,127703155000.0,,0.583187,18021670000.0,2.2936005e-07,147.7543,17.113022,0.5817528575970592,,,0.694139596473436,,,,,galface_1524096.png,RefL0050N0752galface_1524096.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1524096.png
338,1524095,1524097,1524096,0.18270987,,,5.4216757,,9843407000.0,1807953.0,133074210000.0,,0.5622012,17497428000.0,1.5480909e-08,150.24263,13.684326,0.5659795255828188,,,0.6959844708046872,,,,,,RefL0050N0752,
339,1524095,1524098,1524097,0.27090108,,,5.4346595,,9622097000.0,1807953.0,129671240000.0,,0.6765552,16919394000.0,1.088628e-06,149.34993,15.991746,0.5640566897864416,,,0.7173781183651817,,,,,,RefL0050N0752,
340,1524095,1524099,1524098,0.36566857,,,5.15029,,9390035000.0,1807953.0,128343015000.0,,0.8031526,16344490000.0,4.0289468e-08,148.95526,13.433838,0.5581358899498645,,,0.7090763332094798,,,,,,RefL0050N0752,
341,1524095,1524100,1524099,0.5031073,,,5.031634,,8970268000.0,1807953.0,130485620000.0,,0.79016596,15439024000.0,4.8892634e-08,149.62627,15.884478,0.5337450414807746,,,0.7097872611979337,,,,,,RefL0050N0752,
342,1524095,1524101,1524100,0.6151898,,,4.6605697,,8665866000.0,1807953.0,128624180000.0,,1.0259026,14714491000.0,2.2344248e-07,149.73372,17.305069,0.5067132351322126,,,0.7079591709588817,,,,,,RefL0050N0752,
343,1524095,1524102,1524101,0.7356296,,,4.298169,,8229388000.0,1807953.0,128430280000.0,,1.3265961,13842521000.0,5.9683157e-07,150.40245,15.935518,0.5001163855785369,,,0.7114145877482201,,,,,,RefL0050N0752,
344,1524095,1524103,1524102,0.86505055,,,4.165524,,7823576600.0,1807953.0,128653270000.0,,1.4519393,12991370000.0,5.602115e-08,150.11307,16.627178,0.47399158783279516,,,0.703034417630236,,,,,,RefL0050N0752,
345,1524095,1524104,1524103,1.0041217,,,3.9073381,,7364873000.0,1807953.0,126239195000.0,,1.442188,12079835000.0,8.399449e-08,149.7737,14.858876,0.45668521453466904,,,0.7049328807151787,,,,,,RefL0050N0752,
346,1524095,1524105,1524104,1.2593315,,,3.6938894,,6609708000.0,1807953.0,128653270000.0,,1.8168458,10563390000.0,1.9329853e-08,150.84302,14.15696,0.41111992697132993,,,0.6755292804986905,,,,,,RefL0050N0752,
347,1524095,1524106,1524105,1.4867073,,,3.4040668,,5884233000.0,1807953.0,128323625000.0,,2.2098572,9181565000.0,0.00014845794,153.34174,13.487589,0.3933301304057014,,,0.6562538216418459,,,,,,RefL0050N0752,
348,1524095,1524107,1524106,1.7369658,,,2.9093213,,5108788700.0,1807953.0,133277810000.0,,3.0835555,7778153000.0,3.175372e-06,156.51042,12.135326,0.2625573785764127,,,0.6429569343500778,,,,,,RefL0050N0752,
349,1524095,1524108,1524107,2.0124102,,,2.7072544,,4076015400.0,1807953.0,129787585000.0,,3.449215,6055812000.0,4.102388e-09,157.40602,14.756093,0.21189767998356568,,,0.6340393411132188,,,,,,RefL0050N0752,
350,1524095,1524109,1524108,2.237037,,,2.499804,,3203292000.0,1807953.0,128294550000.0,,3.1849172,4730105000.0,1.0521993e-05,154.57639,13.33992,0.21426728911309112,,,0.6055356380677832,,,,,,RefL0050N0752,
351,1524095,1524110,1524109,2.4784133,,,2.579526,,2554393000.0,1807953.0,118851576000.0,,2.899522,3749748200.0,1.1431563e-05,147.64381,14.43598,0.05124759233511156,,,0.6193224927101391,,,,,,RefL0050N0752,
352,1524095,1524111,1524110,3.0165045,,,2.2134056,,1579745400.0,1807953.0,114517880000.0,,3.4399438,2258564900.0,1.9238712e-07,143.72002,13.032515,0.20057894457882686,,,0.5702553110625481,,,,,,RefL0050N0752,
353,1524095,1524112,1524111,3.5279765,,,2.891595,,1108495500.0,1807953.0,100741230000.0,,1.6807077,1552904100.0,1.7600176e-08,137.70259,13.084387,0.19837506770099056,,,0.5771659395519682,,,,,,RefL0050N0752,
354,1524095,1524113,1524112,3.9836636,,,3.0559704,,673930940.0,1807953.0,104473820000.0,,1.4576287,943061200.0,1.5825149e-06,134.92625,18.558163,0.15384127626250887,,,0.6380866716435045,,,,,,RefL0050N0752,
355,1524095,1524114,1524113,4.4852138,,,2.8578248,,435896500.0,1807953.0,110513830000.0,,1.6366662,594875600.0,1.2612428e-06,142.04674,18.575058,0.12820858449764128,,,0.6320423181882153,,,,,,RefL0050N0752,
356,1539474,1539474,1539474,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1539474.png,6.7522364,,10929239000.0,7262316.5,138038070000.0,,0.5949322,19696919000.0,1.2147709e-07,148.34015,25.940552,0.5430360594434211,,,0.6609986133471666,,,,,galface_1539474.png,RefL0050N0752galface_1539474.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1539474.png
357,1539474,1539475,1539474,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1539475.png,6.567585,,10470169000.0,7262316.5,135148945000.0,,0.755446,18701460000.0,2.7565627e-06,147.39633,23.145472,0.5281587413018378,,,0.6675915758032019,,,,,galface_1539475.png,RefL0050N0752galface_1539475.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1539475.png
358,1539474,1539476,1539475,0.18270987,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1539476.png,6.313346,,10050455000.0,7262316.5,137165505000.0,,0.876576,17786796000.0,4.6942023e-07,147.9372,25.699564,0.5254790536796152,,,0.6561849401369036,,,,,galface_1539476.png,RefL0050N0752galface_1539476.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1539476.png
359,1539474,1539477,1539476,0.27090108,,,6.1778984,,9629413000.0,9070269.0,135362240000.0,,1.061194,16877329000.0,4.5874592e-07,147.02823,28.535492,0.5017537264613241,,,0.6633362162065638,,,,,,RefL0050N0752,
360,1539474,1539478,1539477,0.36566857,,,5.768482,,9213429000.0,7262316.5,136273580000.0,,1.0600773,15947973000.0,8.192853e-05,148.01869,24.504139,0.4745368979241491,,,0.651350858269458,,,,,,RefL0050N0752,
361,1539474,1539479,1539478,0.5031073,,,5.3912973,,8527842000.0,7262316.5,135265280000.0,,1.4586852,14493700000.0,7.373332e-07,146.89029,23.627493,0.44875766444071385,,,0.6386186219445888,,,,,,RefL0050N0752,
