,Unnamed: 0,Unnamed: 0.1,ProjGalaxyID,DescGalaxyID,DescID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image,btdradius,btdintensity,n_total,n_disc,n_bulge,n_bulge_exp,n_total_error,n_disc_error,n_bulge_error,n_bulge_exp_error,star_count,discradius,bulgeradius,disc_intensity,bulge_intensity,btotalintensity,btotalradius,con,r80,r20,asymm,morph_c,morph_asymm,morph_sersic_n,morph_smoothness,morph_sersic_rhalf,morph_xc_asymmetry,morph_yc_asymmetry,Starmassmergerfrac,BHmassmergerfrac,DMmassmergerfrac,Gasmassmergerfrac
138,36038,138,1165952,1165961,1165960,1.0041216999999998,,,3.2919977,,4451329500.0,5463367.5,112346190000.0,,2.518238,7030217000.0,9.797901e-09,135.87958,20.555859,0.2819770466641817,,,0.2926829465208092,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
139,36398,139,1165952,1165962,1165961,1.2593315,,,3.9440506,,3162178300.0,5463367.5,119307240000.0,,1.4961079,4909476400.0,6.187239e-09,138.3405,19.95767,0.08201542489817137,,,0.5157747611879235,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.49250080452714023,0.4946030215266346,0.09788926761360935,
140,36758,140,1165952,1165963,1165962,1.4867073,,,4.2646136,,1496220500.0,3655397.2,95079320000.0,,1.5652708,2292434000.0,2.6144197999999996e-10,122.35026,27.72133,-0.023382578507055163,,,0.4192971154792947,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
141,37118,141,1165952,1166284,1165962,1.4867073,,,2.4291892,,736889800.0,1807970.5,9307245000.0,,0.43132752,1117006600.0,6.771888e-10,80.46174,6.4010406,0.3643832171748732,,,0.5971062060854813,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
142,37478,142,1165952,1166285,1166284,1.7369658,,,2.9098716,,656931840.0,1807970.5,22453725000.0,,0.28885096,983670200.0,8.765126600000001e-08,84.44735,9.187361,0.3070259078070494,,,0.6262604156619564,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
143,37838,143,1165952,1165964,1165963,1.7369658,,,4.825512000000002,,814571100.0,5465129.0,81011800000.0,,0.8392745999999999,1302435800.0,1.217808e-10,117.173225,45.053875,0.2253080503313234,,,0.3864790516706311,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
144,38198,144,1165952,1165965,1165964,2.0124102,,,4.8999777,,513301540.0,5463350.0,126675470000.0,,0.7831213,785728700.0,9.048298e-10,142.32533,39.89083,0.13205373858778302,,,0.3943936742827779,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
145,38558,145,1165952,1166286,1166285,2.0124102,,,2.189614,,417152670.0,1807970.5,8744931000.0,,0.56280184,614433340.0,2.2229767e-09,82.88898,3.8507705,0.18318755964248407,,,0.6927504438622436,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
146,38918,146,1166619,1166619,1166619,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1166619.png,3.3693151,,10427516000.0,3672540.0,90949220000.0,,0.2375929,18648025000.0,4.3247644e-05,130.4581,12.977135,0.3159793847565148,,,0.4310540427882967,,,,,galface_1166619.png,RefL0050N0752galface_1166619.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1166619.png,0.3491914932239701,0.6792421014986019,2.058816289458833,2.6941894127936603,4.0,4.0,0.00033988926215693186,0.025708215629437654,0.0,0.0,3,54.80591201782226,19.137758255004886,4042.038792371506,2745.522923669293,0.5826737929151253,0.07475686818361282,2.0396211478931927,109.3956043956044,42.763736263736256,0.1903330000205192,3.110272919011021,0.013154312609507082,1.5537053454133336,-0.05931930525392936,5.809103898591343,128.23545333848622,126.75117731633001,0.9997798618038369,1.0,0.9988287410795152,
147,38919,147,1166619,1166620,1166619,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1166620.png,3.2617643,,10429812000.0,3672540.0,91055870000.0,,0.2407887,18334618000.0,7.4210897e-07,132.41325,11.149229,0.32521788274714025,,,0.4400455900959912,,,,,galface_1166620.png,RefL0050N0752galface_1166620.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1166620.png,0.3355505277725525,0.6665286882995602,2.216985270396314,2.5856903790690837,0.0426551854897852,0.0426551854897852,0.0006441515279638477,0.02018664710958592,0.0197457553204098,104734875055127.84,0,53.61814880371094,17.99159812927246,3609.136478655575,2405.593003012394,0.581936684342458,0.07027968019247055,2.0508723254452463,107.40983606557377,41.77049180327869,0.19576928121065,3.1771939239351394,0.01870637130457656,1.7004839042204265,-0.05323693243937217,6.056221369437338,128.21581665869155,127.21377310510658,,,,
148,38920,148,1166619,1166621,1166620,0.18270987,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1166621.png,3.0873923,,10227994000.0,3672540.0,93382680000.0,,1.130553,17716902000.0,2.4877243e-06,134.03047,7.886217999999999,0.2970295276571228,,,0.4442679048685634,,,,,galface_1166621.png,RefL0050N0752galface_1166621.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1166621.png,0.31317037709325896,0.6889081602295899,2.1603201267547343,2.298304866723688,0.022289064267949847,0.022289064267949847,0.0007567355408386139,0.006414492964292431,0.0005695517467359781,0.0,3,58.49883651733398,18.32010269165039,3553.447675404683,2447.999100535153,0.5894771767421372,0.07156290113925934,2.0102828743343486,105.41758241758242,41.769230769230774,0.20498581041699665,3.1112548391217723,0.05745110589857452,1.6587333830129016,-0.025047700174244254,6.2101866034236375,127.29121079772702,126.78784174891472,,,,
149,38921,149,1166619,1166622,1166621,0.27090108,,,3.1721668,,9503389000.0,3672540.0,84569880000.0,,1.7960718,16174300000.0,3.4063743e-07,137.23146,11.921862,0.2514671007546526,,,0.451252985171706,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
150,39281,150,1166619,1166623,1166622,0.36566857,,,3.205731,,8916008000.0,3672540.0,111871140000.0,,1.0801903,15213880000.0,0.00012159921,140.71071,16.973656,0.18309074311793416,,,0.4357510109023628,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
151,39641,151,1166619,1166624,1166623,0.5031073,,,2.9774482000000004,,8159482400.0,3672540.0,114236730000.0,,1.7592424999999998,13653349000.0,7.195041e-06,141.69952,14.885646,0.1077597159251842,,,0.3876053973319391,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
152,40001,152,1166619,1166625,1166624,0.6151898,,,2.9103172,,7354385400.0,3672540.0,118551040000.0,,2.2650337000000005,12136951000.0,0.0003237517,141.32074,18.201729,0.13003340653382045,,,0.4077537394947249,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
153,40361,153,1166619,1166626,1166625,0.7356295999999999,,,3.001574,,6369464300.0,3672540.0,111677235000.0,,2.1903908,10472120000.0,0.00018539834,138.20699,20.166615,0.1163234261119589,,,0.34069375038405325,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
154,40721,154,1166619,1166627,1166626,0.86505055,,,2.9609764,,5619520000.0,3672540.0,109670360000.0,,2.3569407000000004,9121356000.0,0.00051105674,134.81677,18.576683,0.17729966749985349,,,0.3680981123475375,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
155,41081,155,1166619,1166628,1166627,1.0041216999999998,,,3.642914,,4767860000.0,5487439.0,108177320000.0,,2.2477326,7660215300.0,4.444358e-08,132.89845,18.656868,0.17506933940766126,,,0.4720887751986503,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
156,41441,156,1166619,1166629,1166628,1.2593315,,,5.9805098,,3674076700.0,3672540.0,122399950000.0,,1.7382286,5741022700.0,5.9296994e-09,144.95532,17.657958999999995,0.07357573049352484,,,0.6762245573829757,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.5620173652891901,0.9696264658272065,0.13419082614241548,
157,41801,157,1166619,1166630,1166629,1.4867073,,,4.3143997,,1775553500.0,1864587.1,101002985000.0,,1.3095255,2855390700.0,7.166175e-08,132.27071999999998,59.497612,0.2720597280988153,,,0.3057161950439867,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
158,42161,158,1166619,1166919,1166629,1.4867073,,,2.604004,,997891900.0,1807953.0,13553674000.0,,0.35628733,1531084300.0,6.96984e-08,78.9729,7.721429,0.0761338501267822,,,0.5879932204870639,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
159,42521,159,1166619,1166920,1166919,1.7369658,,,2.0839822,,822476200.0,1807953.0,29657147000.0,,0.43121734,1240801900.0,3.858129e-08,97.07348,10.136556,0.20627139349103585,,,0.5794195284165083,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
160,42881,160,1166619,1166631,1166630,1.7369658,,,3.8754904,,1345103100.0,3679485.8,100062570000.0,,0.426656,2074380400.0,4.2294708e-08,124.73457,34.872593,0.1936696738430711,,,0.4162741869508536,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
161,43241,161,1166619,1166632,1166631,2.0124102,,,3.3588958,,922063500.0,1864587.1,91046175000.0,,2.1877632,1342376800.0,4.553194400000001e-08,121.469284,23.62396,0.13955146441558508,,,0.44140659899794704,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
162,43601,162,1166619,1166921,1166920,2.0124102,,,2.0085425,,644541060.0,1807953.0,65044066000.0,,0.6976581000000001,969241340.0,2.347286e-06,104.44601,14.461194,-0.006985043466957608,,,0.5187353936825518,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
163,43961,163,1166619,1166922,1166921,2.237037,,,2.2164085,,545917440.0,1807953.0,66614665000.0,,0.5217807,813167600.0,8.265439500000001e-08,102.37334,18.791414000000003,0.1794537426770525,,,0.5529239057392608,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
164,44321,164,1166619,1166633,1166632,2.237037,,,3.9342525,,627055170.0,1864587.1,81942530000.0,,1.1922871000000002,921023500.0,2.7402355e-10,113.80774,30.719582,0.3114180986510795,,,0.4441804593075697,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
165,44681,165,1166619,1166634,1166633,2.4784133,,,4.1700726,,502318750.0,1864587.1,91899350000.0,,0.8741966999999998,714884350.0,7.3553455e-11,119.969124,31.568459000000004,0.20542524399812725,,,0.5035712786666353,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
166,45041,166,1166619,1166923,1166922,2.4784133,,,1.9649523,,444427870.0,1807953.0,60225630000.0,,0.6329857,652604540.0,4.3002245000000005e-08,96.873856,13.960339,0.06137683234683077,,,0.567932132745838,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
167,45401,167,1191646,1191646,1191646,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1191646.png,6.14334,,11261188000.0,9062705.0,126946935000.0,,0.9916659,20441369000.0,6.1886626e-06,145.74632,23.741497,0.4728144226078307,,,0.5094251394871189,,,,,galface_1191646.png,RefL0050N0752galface_1191646.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1191646.png,0.1865417298445872,0.5974513497495004,0.7227243964607551,0.5661403844679188,1.5520869724704238,1.5520869724704238,0.00014132800225260416,0.00017017873190064992,0.0028190117392446466,0.013126321757170262,97,73.9003677368164,13.785502433776855,2898.6678147277808,1731.8129983845474,0.3391880671641687,0.053849618881940835,1.3014251398696093,121.32967032967035,66.63186813186813,0.2427721659558702,2.2517777075333107,-0.03674281618583057,,-0.08281357009616827,6.947705363829472,127.77661847036177,127.84227449571263,0.9540951629614922,1.0,0.993851943722274,
168,45402,168,1191646,1191647,1191646,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1191647.png,5.5222015,,10744245000.0,9062705.0,127732240000.0,,0.9365964,19228885000.0,2.7362384000000004e-07,147.63446000000005,21.100052,0.4340875633821816,,,0.4996280927963629,,,,,galface_1191647.png,RefL0050N0752galface_1191647.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1191647.png,0.13564053383328956,0.5010952195923857,1.092337740465541,0.8213732077062647,1.06719961388765,1.06719961388765,0.00014257402654262419,0.00037106766517792017,0.0012808080523973055,0.0021442972389983683,102,103.28052520751952,14.009025573730467,3856.6228641062335,1932.5352809743285,0.36453100194509536,0.05472275614738464,1.4686537846124086,117.35164835164836,59.67032967032968,0.21751556827839172,2.229089780344442,0.06398992501813137,,-0.008870357940867216,7.219715386756867,126.72732554058932,126.21513132875843,,,,
169,45403,169,1191646,1191648,1191647,0.18270987,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1191648.png,5.303453,,10308716000.0,9062705.0,126675470000.0,,1.0392671,18272870000.0,6.687354999999999e-05,146.08588999999995,22.280489000000006,0.4643740021326632,,,0.5045628474206927,,,,,galface_1191648.png,RefL0050N0752galface_1191648.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1191648.png,0.1898440369347214,0.4674256901227112,1.1663787054599437,0.9463908628857072,0.9819734771344945,0.9819734771344945,0.00022210196240387441,0.00048215926153239764,0.002211828280952172,0.0022883194355904387,99,74.86550903320312,14.212770462036133,3877.602110872316,1812.4908426957738,0.3708060574752367,0.05551863461732864,1.505149978319906,117.35164835164836,58.67582417582418,0.22335876594673534,2.3306204706348606,0.007514915400711489,,-0.024027512279369785,7.659009308302032,128.2379618041619,128.77329778708219,,,,
170,45404,170,1191646,1191649,1191648,0.27090108,,,5.084415,,9924872000.0,9062705.0,127974605000.0,,1.5253012,17338962000.0,1.5156065e-05,147.36473,21.970774,0.4178866822707815,,,0.4993285812235944,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
171,45764,171,1191646,1191650,1191649,0.36566857,,,4.924475,,9414283000.0,9062705.0,132599144000.0,,1.7142441000000002,16132242000.0,0.0017527762,150.52867,21.115938,0.4298354776241202,,,0.49135789093936,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
172,46124,172,1191646,1191651,1191650,0.5031073,,,4.681691000000002,,8242484000.0,9062705.0,127470460000.0,,2.1957014,13985505000.0,0.0020239383,147.05806,17.20405,0.3733003868805364,,,0.4711115059634519,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
173,46484,173,1191646,1191652,1191651,0.6151898,,,4.849601,,7228568000.0,9062705.0,122904100000.0,,2.2609375,12227982000.0,2.2877625e-06,144.05211,16.3231,0.35740726886806073,,,0.502189904350854,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
174,46844,174,1191646,1191653,1191652,0.7356295999999999,,,6.1534677,,6182168000.0,7254752.0,126122850000.0,,1.7431133,10425687000.0,2.2402535e-10,142.38748,27.910387,0.2422093878463798,,,0.6492234240566997,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.6754809841830054,0.2512387294411449,0.2584163671463679,
175,47204,175,1191646,1191654,1191653,0.86505055,,,7.524455499999998,,3105564700.0,7242986.0,92442260000.0,,1.3611207,5482069500.0,6.822844500000001e-08,132.12665,72.21236999999998,0.6502000773775547,,,0.5387020863190772,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
176,47564,176,1191646,1192026,1191653,0.86505055,,,3.7344258,,2097749900.0,1819718.6,23888593000.0,,0.4950983,3430016300.0,2.1444004e-05,97.82263,8.624106,0.5923001970915347,,,0.5738691680657246,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
177,47924,177,1191646,1192027,1192026,1.0041216999999998,,,3.9735715,,2143203500.0,1819718.6,37733118000.0,,0.5584707,3457626400.0,2.1118476e-07,109.637314,9.323913,0.6337188052136706,,,0.7100639351877449,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
178,48284,178,1191646,1191655,1191654,1.0041216999999998,,,5.202585,,2054405600.0,3616243.8,104483510000.0,,1.3895618,3350628600.0,9.505575e-09,129.27307,54.15099,0.5773211430380993,,,0.5740822185448015,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
179,48644,179,1191646,1191656,1191655,1.2593315,,,3.7430027,,1268651000.0,3616243.8,107488980000.0,,1.4425059999999998,1977101000.0,1.3837819e-09,132.10573,31.324173,0.503132575383281,,,0.4869269147990214,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
180,49004,180,1191646,1192028,1192027,1.2593315,,,3.5957053,,1858758800.0,1819718.6,63764320000.0,,0.55507207,2940949500.0,2.0900714e-07,108.630745,11.798223,0.6737178049710074,,,0.6932933149329704,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
181,49364,181,1191646,1192029,1192028,1.4867073,,,3.4789176,,1633235000.0,1819718.6,63221390000.0,,0.8892018,2517686000.0,3.645568e-05,111.44321,10.203005,0.6646271198442586,,,0.6842773865186981,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
182,49724,182,1191646,1191657,1191656,1.4867073,,,2.635599,,774378300.0,3616243.8,78646215000.0,,0.6489553000000001,1192557600.0,4.5833257e-08,115.43533,23.354668,0.3523125641867534,,,0.2418224600673949,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
183,50084,183,1191646,1191658,1191657,1.7369658,,,2.565368,,599057300.0,3616243.8,68543980000.0,,0.2928312,910183100.0,5.0689016e-07,106.096886,20.879787,0.3848478940745647,,,0.2628332310202963,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
184,50444,184,1191646,1192030,1192029,1.7369658,,,3.221648,,1377441900.0,1819718.6,64016390000.0,,0.88138807,2081220100.0,3.5122714e-06,110.43316000000002,9.815181,0.6263630099682989,,,0.6709365370862215,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
185,50804,185,1191646,1192031,1192030,2.0124102,,,2.775669,,1042414850.0,1819718.6,63900045000.0,,1.0808308,1551300700.0,1.3002645e-09,111.29971,10.871534,0.5239876735193172,,,0.5969485080367662,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
186,51164,186,1191646,1191659,1191658,2.0124102,,,2.3092191000000004,,464129000.0,3616243.8,64103645000.0,,0.3848517,688194700.0,2.4413138e-09,102.36358,14.142019,0.26249242701205044,,,0.2829796150589078,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
187,51524,187,1191646,1192032,1192031,2.237037,,,2.6752288,,828548160.0,1819718.6,62746337000.0,,0.93611866,1229669000.0,1.3884254e-08,110.40137,11.1160965,0.4598152905252441,,,0.5965597943012837,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
188,51884,188,1191646,1192033,1192032,2.4784133,,,2.6787868,,662167200.0,1819718.6,62426407000.0,,0.72604805,979055600.0,4.7431502e-08,108.95176,9.24039,0.280423226369978,,,0.5896764053847445,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
189,52244,189,1191646,1192034,1192033,3.0165045,,,2.3087192,,466439500.0,1819718.6,57675830000.0,,0.7073262,665697300.0,9.1218124e-07,107.33638,9.233345,0.29861341029395216,,,0.5187313372247614,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
