,ProjGalaxyID,DescGalaxyID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image
509,793490,793494,0.36566857,0.0169093,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_793494.png,3.9274116,83.44118,15032576000.0,1138423.2,149795730000.0,8239378400.0,2.079678,25860712000.0,4.1860897e-08,161.37848,10.692226,0.7130579355104051,-0.20045033397034073,0.07499969771525083,0.583581018491004,0.5929937022146442,0.640744662326906,1.8325440843147294,0.08290499960129327,galface_793494.png,RecalL0025N0752galface_793494.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRecalL0025N0752/RecalL0025N0752galface_793494.png
510,793490,793495,0.5031073,0.01594748,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_793495.png,3.663655,85.303604,13544153000.0,912429.1,147951260000.0,10419322000.0,3.6045585,22848326000.0,1.6551681e-09,163.89777,8.869421,0.6779894413366516,-0.13918884737421355,0.11707854876056534,0.5518519836727462,0.5672819094915446,0.5746113563034749,1.6625830263149117,0.11248576252736904,galface_793495.png,RecalL0025N0752galface_793495.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRecalL0025N0752/RecalL0025N0752galface_793495.png
511,793490,799632,0.5031073,0.0061524436,,3.019407,42.828537,871382300.0,452378.78,31608275000.0,1877008300.0,0.41394833,1377819100.0,1.9119982e-10,87.141396,7.9154296,0.1435275051165631,0.380549536840355,0.3794291121283304,0.5872552052779474,0.23469876361644615,0.07492763858701272,0.15354255932342128,0.7822266292394399,,RecalL0025N0752,
512,793490,797887,0.5031073,0.0035715485,,2.9187868,19.614855,67224880.0,0.0,2639476500.0,0.0,0.0,111577570.0,0.0,36.88402,4.650284,0.35361294844911306,-0.21657918701055512,0.31396928852458617,0.3478724246490654,0.22561033266370864,0.1651394768295648,0.34270359595107996,0.21204851404764297,,RecalL0025N0752,
513,793490,799633,0.6151898,0.0050556543,,3.0714705,43.78336,682471040.0,452378.78,32153620000.0,2599922200.0,0.5087591,1073189760.0,3.953551e-10,90.3243,9.496309,0.29228383480713893,0.5164130795392363,0.443106566656419,0.6199319546677053,0.296348975551605,0.17460532292979905,0.305803341422804,0.8184195645120385,,RecalL0025N0752,
514,793490,793496,0.6151898,0.015325149,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_793496.png,3.4969437,89.32255,12259071000.0,1139726.1,169082830000.0,12088715000.0,3.1305358,20461443000.0,8.029789e-06,170.18633,15.545681,0.6417065340933903,-0.22895862891208552,0.1471799073165011,0.5222081226023573,0.530951190689373,0.4130326043502925,1.5014597151902924,0.20288234361023683,galface_793496.png,RecalL0025N0752galface_793496.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRecalL0025N0752/RecalL0025N0752galface_793496.png
515,793490,793497,0.7356296,0.014784501,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_793497.png,3.2386901,80.43691,10969294000.0,912429.1,146362480000.0,12013940000.0,3.0726266,18117564000.0,1.0828237e-06,158.67542,9.148253,0.5989620136499199,-0.0241892466929301,0.11492034038025756,0.511263225988638,0.5086966598914324,0.4661357149274342,1.3126413107027974,0.19901609437472081,galface_793497.png,RecalL0025N0752galface_793497.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRecalL0025N0752/RecalL0025N0752galface_793497.png
516,793490,799634,0.7356296,0.0041122097,,3.1594532,42.500256,561242240.0,452378.78,46994313000.0,3167122700.0,0.25965488,885548400.0,6.749937e-10,89.992516,12.144456,0.2772876438734886,0.5364122659935533,0.4283870947286452,0.6424681336054741,0.2740948675612622,0.1619544690583899,0.28553734190023344,0.8194972953253131,,RecalL0025N0752,
517,793490,797889,0.7356296,0.0032836348,,2.408008,25.667234,75713130.0,227297.02,15240613000.0,947045200.0,0.0164843,121162650.0,1.9430752e-11,57.643364,8.733986,0.18096707411735158,0.6113300468689656,0.30282109936839074,0.5865846287863068,0.35475117677396273,0.18571103428625751,0.30795724004146025,0.1302583555486063,,RecalL0025N0752,
518,793490,797890,0.86505055,0.003260857,,2.2826762,25.626905,66363384.0,227297.02,16021064000.0,1323697400.0,0.032974895,104944590.0,4.1763284e-11,59.120274,7.8247056,0.2927480687895867,0.5779438985440517,0.33178545334823484,0.5946723818678465,0.36115547297079426,0.15650481249901216,0.3468516889663724,0.3186506915072592,,RecalL0025N0752,
519,793490,799635,0.86505055,0.0034483827,,3.4009998,40.53256,464501540.0,452378.7,46109640000.0,3227317500.0,0.16369705,730138600.0,2.5841373e-10,87.09764,19.041061,0.1553670389695283,0.521244362741712,0.4877676224228835,0.663314326878667,0.20520604609178064,0.08966269978272796,0.1616425402693383,0.9034775776979498,,RecalL0025N0752,
520,793490,793498,0.86505055,0.014146879,,2.935375,79.534706,9786194000.0,912429.1,140959900000.0,11793972000.0,3.5122452,16031711000.0,4.407541e-08,157.58116,9.298292,0.5549207846469537,0.07672738320421135,0.13601534767361367,0.4740622590467931,0.48142239300361866,0.4387321954257438,1.1138274200288163,0.1496162535578642,,RecalL0025N0752,
521,793490,793499,1.0041217,0.013215827,,2.8335543,78.0812,8750405000.0,683297.3,147996100000.0,12519468000.0,2.559673,14224647000.0,1.3371172e-07,156.28351,21.529297,0.49719789825277594,0.12502007751470434,0.2227897313643591,0.445575162541884,0.4397712942455205,0.3219110996098097,0.8898320851479803,0.22042712213231952,,RecalL0025N0752,
522,793490,799636,1.0041217,0.003013176,,2.6182857,32.569336,232071890.0,226384.6,49462915000.0,3010099700.0,0.109460846,371125000.0,4.8377663e-10,87.61264,34.84395,0.22302475738125582,0.3039268983794724,0.608126406664697,0.5829168286208395,0.25689388387690487,0.13034812176648447,0.28240397257077976,0.7783531271891235,,RecalL0025N0752,
523,793490,797891,1.0041217,0.0030274612,,1.783584,26.07671,52577428.0,227297.02,12178189000.0,1041486800.0,0.037211366,83473860.0,3.6058776e-08,60.765636,7.1942005,0.18665702951871954,0.3511962648269028,0.3413047823344241,0.5431231845841483,0.2553989825003802,0.17319122205622556,0.29883756380114396,0.24019811432956645,,RecalL0025N0752,
524,793490,800085,1.0041217,0.0029107737,,2.1738987,28.099194,140942160.0,225994.14,3401749200.0,342205380.0,0.056760825,220284130.0,5.6611377e-08,51.96261,4.275104,0.21196077299775817,0.17358146894308246,0.3528266307496559,0.34082765034904927,0.24016795088548104,0.14141021323169758,0.2550415389334362,0.8737515874999153,,RecalL0025N0752,
525,793490,800086,1.2593315,0.002302092,,2.2511263,31.742205,129491944.0,225994.14,17446236000.0,975012740.0,0.102462105,201929500.0,2.0591455e-09,69.51198,10.0484495,0.22589297778301443,0.37438665696717033,0.2908500806168306,0.38124102113604297,0.26574809293647256,0.12231704970331336,0.24887709058405755,0.3970650614366587,,RecalL0025N0752,
526,793490,799637,1.2593315,0.0024226666,,1.9089888,31.956804,131555816.0,226384.6,32028797000.0,2442617000.0,0.04126759,208558000.0,6.412643e-11,73.53623,10.500071,0.08076532999797947,0.287279591259361,0.4082182944230569,0.49956977707557715,0.19100023911161043,0.03561399920685331,0.0745627607004384,0.7788418885929949,,RecalL0025N0752,
527,793490,793500,1.2593315,0.011238593,,2.5779378,73.95269,7387386400.0,683297.3,130940084000.0,11885864000.0,2.8275514,11710780000.0,1.439211e-05,150.08795,11.76493,0.43830561593742634,0.14057286776242794,0.26482788585929173,0.405479849026272,0.37655175897002263,0.2571826354533262,0.6424028872337628,0.1955947321740187,,RecalL0025N0752,
528,793490,793501,1.4867073,0.009142704,,2.4027102,76.782814,6306618000.0,683297.3,134803560000.0,9735514000.0,3.5021052,9746338000.0,5.3149437e-05,150.75642,9.090263,0.4214569614406598,-0.012492078234555892,0.2781447174916304,0.2863071278354222,0.31801165265226067,0.21907122026316628,0.554915495556627,0.4404823387028709,,RecalL0025N0752,
529,793490,799638,1.4867073,0.0021269366,,1.6817244,30.317316,106488770.0,226384.6,27472126000.0,1614037200.0,0.076787315,167436110.0,1.0853678e-08,70.525314,7.4982424,0.085241439838186,0.2333725178680025,0.4532877487010437,0.5268646116586648,0.17137090622675571,0.05355696406600905,0.0844448792803743,0.8668392513846326,,RecalL0025N0752,
530,793490,800087,1.4867073,0.0020873982,,2.3279805,30.173264,112768450.0,225994.14,24792658000.0,1717742300.0,0.06501665,173206780.0,2.4986324e-10,70.68388,8.137494,0.22917722812956776,0.41620229326794456,0.23755809326293442,0.4046429136554296,0.26006687385869376,0.13341669524767807,0.2208040455757778,0.4008685975805199,,RecalL0025N0752,
531,793490,800088,1.7369658,0.0018132249,,2.1501665,29.397123,88150950.0,225994.14,23926163000.0,1774117900.0,0.09458929,134654940.0,5.319555e-09,70.50341,9.325528,0.11377542017378539,0.40255971158514214,0.2798172289653029,0.4897567037638779,0.2003653190564822,0.08572946832118855,0.1256939183938765,0.5720753801501715,,RecalL0025N0752,
532,793490,799639,1.7369658,0.0018408103,,1.7280158,28.784822,95691480.0,226384.6,26800744000.0,1352492300.0,0.03632591,148011260.0,3.3520015e-10,67.98501,14.102174,0.06678217724532853,-0.42202050089607024,0.4390314123770934,0.5350630848591444,0.14719259494536766,0.03962123667304123,0.084214990967813,0.7705417432534735,,RecalL0025N0752,
533,793490,793502,1.7369658,0.006933548,,2.6430178,75.41485,5099817000.0,457077.88,138183490000.0,10023858000.0,3.703948,7688091600.0,2.5546624e-05,149.98706,11.108493,0.3327013411638253,0.1553110957070264,0.259085464067219,0.2926256440975754,0.2967078832698455,0.1755513738543944,0.41162750199163856,0.33244846398794503,,RecalL0025N0752,
534,793490,793503,2.0124102,0.0053437143,,3.115036,72.00284,3798306300.0,457077.88,121252310000.0,12973593000.0,4.476385,5617744000.0,1.0171027e-10,146.01767,11.601909,0.3244230105868908,0.2696777480648024,0.37108109454804017,0.4295368014199976,0.28588265074937674,0.16108351285449896,0.34394551606396645,0.45470782942236937,,RecalL0025N0752,
535,793490,799640,2.0124102,0.0016391973,,1.6948973,29.805399,82382630.0,226384.6,25449495000.0,1434628100.0,0.06739835,125134616.0,2.2115504e-08,69.44895,12.387334,0.01840180926563062,0.17323351915806706,0.45041028678299533,0.5149908751890737,0.1513388925911295,0.002596326654295868,0.005768075362694037,0.6801330466586496,,RecalL0025N0752,
536,793490,800089,2.0124102,0.0015162574,,2.3138185,30.879532,72420880.0,225994.14,22279217000.0,1656505300.0,0.07046652,108794990.0,6.0191274e-10,68.86943,10.247643,0.23338640676829825,0.400097988555596,0.3438324457809466,0.5297955216344465,0.2682629996683204,0.15345223074358438,0.28264161768263146,0.5864100710773339,,RecalL0025N0752,
537,793490,800090,2.237037,0.001352621,,2.3511758,30.3043,60653828.0,225994.14,21064910000.0,1607759100.0,0.05591881,90747740.0,6.088457e-11,70.68872,8.010513,0.25165782574676954,0.3494480598732489,0.325403410658174,0.5004041853178978,0.28637208248150975,0.1887544461384238,0.29123466015082244,0.4592886724044759,,RecalL0025N0752,
538,793490,799641,2.237037,0.0014823696,,1.8188976,29.412653,70310020.0,226384.6,24237615000.0,1536367500.0,0.043102052,106542280.0,9.883218e-10,68.98219,8.688374,0.04173325916930859,0.3529049047761148,0.4915839400748363,0.5536556568583222,0.20181723026485132,0.01857142156516466,0.027999173429845536,0.8592750899838302,,RecalL0025N0752,
539,793490,793504,2.237037,0.0045057083,,3.5099666,64.417984,2896626700.0,456442.0,125024880000.0,12952915000.0,2.8365667,4310098400.0,1.676655e-06,142.29486,28.281487,0.39011940459600036,0.25689677455528925,0.39766485416503716,0.5203822022390918,0.3196395393455675,0.22117147128102904,0.4555462461248249,0.8065985196605693,,RecalL0025N0752,
540,793490,793505,2.4784133,0.003839221,,2.8702755,81.35609,2301486000.0,230222.5,144223500000.0,14957206000.0,4.5099263,3304441900.0,1.5937406e-09,161.75827,14.1163225,0.46624801702890795,0.18668209522667034,0.44085259695787893,0.5119899977954632,0.3243672250591781,0.1912712260981066,0.5223590848221146,0.7961166432170119,,RecalL0025N0752,
541,793490,799642,2.4784133,0.0012899739,,1.8674926,29.429829,60764200.0,226384.6,24744182000.0,1467491800.0,0.04567843,91224140.0,5.618183e-10,69.36683,5.6824293,0.014677863901923383,0.35144265566117705,0.4932077930325697,0.5342297449537867,0.1919256198270082,0.0009346939222279148,0.006141647985546746,0.8045219345247768,,RecalL0025N0752,
542,793490,800091,2.4784133,0.0010556746,,2.0789187,29.568375,50867200.0,225994.14,20738916000.0,1479073400.0,0.012899311,75853770.0,3.940704e-12,69.94317,8.967236,0.2373510768356415,0.1993840306969934,0.2975566468916634,0.4364354478453959,0.23440257683331833,0.13694379775238041,0.26108328774277023,0.33215622965143216,,RecalL0025N0752,
543,793490,793506,3.0165045,0.0028540755,,2.8711169,61.76897,1318871000.0,230222.5,111434860000.0,12631337000.0,1.8129066,1859499000.0,1.6328044e-10,134.50606,25.229097,0.20831292290576042,0.2496987977480578,0.4079591184089051,0.491295480680464,0.24669762616914026,0.11551559445953855,0.23328543894435683,0.8253273284141837,,RecalL0025N0752,
544,793490,793507,3.5279765,0.002079819,,2.9171576,67.5653,725115840.0,230222.5,118319560000.0,12475804000.0,2.0118492,1005727360.0,2.582668e-06,140.52519,22.38386,0.26126542420547916,0.3127498495544422,0.3758066170978335,0.4962922526407515,0.25316329333764737,0.10561540137666076,0.25811706837119003,0.802857098134909,,RecalL0025N0752,
545,793490,793508,3.9836636,0.0016895524,,2.9268482,63.605465,474904130.0,230222.5,94572760000.0,9960175000.0,2.335264,634394100.0,8.0796836e-10,135.37445,12.495813,0.27635414459832697,0.3410271760809068,0.4081343141775503,0.6107410619139693,0.22847535080716472,0.15472594041919008,0.35016985560353525,0.9347625444488852,,RecalL0025N0752,
546,793490,793509,4.4852138,0.0013826629,,2.8295965,47.049232,220856430.0,230222.5,79162474000.0,7861008000.0,0.7075307,301304200.0,7.3328614e-11,120.99833,20.360775,0.12459109004088098,0.31619620602432164,0.44527179523144367,0.573749172580715,0.22647603485980206,0.07246597775538997,0.15847783811348104,0.9811973653847978,,RecalL0025N0752,
547,793490,793510,5.0372367,0.0011165034,,2.6295204,59.509636,153034600.0,230222.5,59412450000.0,5002762000.0,0.44318196,204497360.0,1.834669e-10,121.815834,14.140351,0.28190460321438204,0.4441293881840407,0.34761282360787105,0.6327671181051975,0.3110961342736552,0.08583908234113459,0.2952846207595856,0.9430611737950116,,RecalL0025N0752,
548,793490,793511,5.4874153,0.0009907621,,1.8981364,57.649944,93799100.0,230222.5,49597430000.0,4365359600.0,0.46734458,125622424.0,4.0069293e-13,113.845024,11.146203,0.1741713918723955,0.3345364140093251,0.5223926965479395,0.6323857840158673,0.1998450250637224,0.059879345343205215,0.15903520782809685,0.9338577289937242,,RecalL0025N0752,
549,793490,793512,5.9711623,0.00095554075,,1.5447537,38.0242,67036030.0,230222.5,30899325000.0,2397156900.0,0.09891664,88877190.0,2.6085271e-12,89.27842,13.040982,-0.21943880250403502,0.28560424166900555,0.5389692343466066,0.6250904832801393,0.18176914371215006,-0.10500846095476431,0.17084198792509664,0.7958504416662084,,RecalL0025N0752,
550,809082,809082,2.220446e-16,0.014031084,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_809082.png,10.414704,82.14294,12575322000.0,1490043.4,149460040000.0,10138326000.0,3.3582354,26221834000.0,3.797884e-07,159.20914,41.60096,0.2773101712413796,0.6335677005329291,0.4965666080836759,0.6769982432669153,0.3550293725636088,0.19377355390244702,0.3220227518288126,0.36184498055087466,galface_809082.png,RecalL0025N0752galface_809082.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRecalL0025N0752/RecalL0025N0752galface_809082.png
551,809082,809083,0.10063854,0.013709918,,11.343958,69.062256,8572415000.0,1037992.25,119749575000.0,4125013200.0,0.5283897,19659622000.0,3.233941e-08,153.84149,76.62748,0.46219594003046793,0.5328758256202082,0.43197315112074663,0.6483039621701738,0.47149673973175554,0.39717168319029805,0.8140156804940302,0.17642042105681166,,RecalL0025N0752,
552,809082,815106,0.10063854,0.010525603,,2.8081245,43.460884,1862775900.0,452051.12,17819494000.0,1593400600.0,0.38516167,3142505200.0,2.5709696e-06,83.87452,6.2779255,-0.006362387339948539,0.40309256348642686,0.35461619349042606,0.5114831526256034,0.19936466246525936,0.005022786964091036,0.0057832626769337685,0.5108897509908298,,RecalL0025N0752,
553,809082,815107,0.18270987,0.009754015,,3.3830078,48.334667,2045826300.0,452051.12,43159925000.0,4218863600.0,0.3997742,3433345800.0,2.7830237e-07,97.533516,16.419535,0.31118543015659517,0.5906738165048289,0.44356666157638003,0.6194061085739115,0.3596613772206917,0.20643610083626268,0.35600434770007466,0.42753293640548257,,RecalL0025N0752,
554,809082,809084,0.18270987,0.013631456,,8.586966,75.23665,8947255000.0,1037992.25,140223090000.0,6549967000.0,0.7567012,17105796000.0,2.1863367e-09,154.79774,49.959164,0.522134307242312,0.5421670115175826,0.3896975593245481,0.7217806040984465,0.5884589893997104,0.4098875720833972,1.1965117122462556,0.12159606150733003,,RecalL0025N0752,
555,809082,809085,0.27090108,0.013322289,,7.537421,72.23881,8558441500.0,1263986.4,137681780000.0,7072915000.0,0.8664484,15835104000.0,9.599878e-09,151.8087,43.030754,0.5008910187515737,0.5508298019969603,0.4144267007593353,0.7012170014114312,0.5675686966235622,0.46364156912532073,1.0593451581174256,0.046006546773564305,,RecalL0025N0752,
556,809082,815108,0.27090108,0.009099119,,3.5106254,47.746407,1943595000.0,678083.3,63061426000.0,5358499000.0,0.38256925,3261923000.0,6.861852e-11,101.40567,24.43715,0.29881904166357276,0.5801689673092676,0.474661176168372,0.6438998569363352,0.3414179543165286,0.18917012889096094,0.3349521675871785,0.6082577527110617,,RecalL0025N0752,
557,809082,815109,0.36566857,0.00859873,,3.4210703,47.97774,1777217200.0,678083.3,63712207000.0,5222126600.0,0.29872346,2963997200.0,1.0909135e-08,101.19196,25.981932,0.2875235299330515,0.5621519150295106,0.47013379224045515,0.6096739579810463,0.32969822415943484,0.1758667577895687,0.31632561596251974,0.5461302389167274,,RecalL0025N0752,
558,809082,809086,0.36566857,0.012837024,,6.957325,71.63783,8284517000.0,1037992.25,137098860000.0,8180520000.0,1.07938,14857773000.0,3.1915497e-06,151.61078,41.55522,0.49064161271379336,0.5719769963841294,0.42619169385331135,0.6940843016216421,0.5520194502127465,0.4568658072709991,0.9381043720006965,0.13139473471978852,,RecalL0025N0752,
559,809082,809087,0.5031073,0.012162702,,5.9781203,70.92479,7644510700.0,1037992.25,139583210000.0,11594367000.0,1.6739074,13340773000.0,1.1084326e-05,153.1804,39.10777,0.4311843580757465,0.5916781295766624,0.4538541549641978,0.6690041641436639,0.5063375327739721,0.36991850084042804,0.733875944004179,0.06717813154359514,,RecalL0025N0752,
560,809082,815110,0.5031073,0.007909036,,3.412411,46.77437,1541470600.0,678083.3,63301382000.0,6015268400.0,0.34593704,2542855400.0,7.46607e-09,101.10342,25.435314,0.22890859419635012,0.5453408111173956,0.48743624884554393,0.6032401464661152,0.3088627328383546,0.1408014346586255,0.25161142391730157,0.5844455853455379,,RecalL0025N0752,
561,809082,815111,0.6151898,0.0072279787,,3.5608633,46.5516,1374509000.0,678083.3,63512244000.0,6575585000.0,0.35964417,2247409700.0,4.7860993e-10,101.83564,25.66447,0.2633932114111671,0.5378337704965808,0.5048111992817443,0.6188775213107487,0.32535720417759,0.16836685584372219,0.2899834614736759,0.5976100581086403,,RecalL0025N0752,
562,809082,809088,0.6151898,0.0115575185,,5.251911,69.91557,7118327000.0,1489980.5,132882730000.0,12091921000.0,1.7679307,12216678000.0,2.2166466e-07,149.97513,38.322674,0.37000189959062846,0.586887185298332,0.47301277376204376,0.65532161722304,0.46543065267191003,0.285481590322246,0.584015646422956,0.1889371024300508,,RecalL0025N0752,
563,809082,809089,0.7356296,0.010749632,,4.5247726,70.19407,6474207000.0,1263986.4,134097035000.0,12322105000.0,1.895096,10933400000.0,1.7892833e-05,151.15262,41.09927,0.3457414382559717,0.5648759977580415,0.41916324498226476,0.6123137446858542,0.4076160636638729,0.237294996484812,0.4500179345883939,0.11837073451152487,,RecalL0025N0752,
564,809082,815112,0.7356296,0.006440234,,3.5390847,46.400562,1228959700.0,678083.3,63600718000.0,6827772000.0,0.4322561,1988102000.0,1.595957e-08,102.220634,25.081505,0.23066267087561254,0.5339923072609936,0.5080320532808329,0.6292067157571934,0.2904062391190126,0.12397231326233542,0.2473432074272902,0.6853189238859542,,RecalL0025N0752,
565,809082,815113,0.86505055,0.0055736755,,3.646013,46.91469,1092202200.0,678083.3,62936600000.0,6552431600.0,0.39296487,1747364600.0,1.4507216e-08,101.44427,24.679914,0.23976323046285353,0.5078760776301927,0.5075824218509029,0.6296680534303113,0.26128017811311105,0.12363043982294944,0.23922738295936255,0.7197721197159417,,RecalL0025N0752,
566,809082,809090,0.86505055,0.009531497,,4.141333,73.77547,5731506700.0,903976.5,143510930000.0,14125279000.0,2.6273007,9401784000.0,1.06199714e-07,154.30493,37.098747,0.2956627869017633,0.5326376857323032,0.4501042450748317,0.5965948535464989,0.35878148121024256,0.17047141111700256,0.32268895000199865,0.3266726001354875,,RecalL0025N0752,
567,809082,809091,1.0041217,0.008068475,,4.3472295,68.21497,4705734700.0,903976.5,136102700000.0,12649641000.0,2.0466537,7678213600.0,4.6493295e-10,150.67003,43.012012,0.2568774173621102,0.526572101535248,0.5252598964457182,0.6228467066293273,0.31338525558478136,0.14548776906779368,0.2746611071870678,0.6251130855934263,,RecalL0025N0752,
568,809082,815114,1.0041217,0.004629249,,3.708279,46.26697,964691700.0,678083.3,63268663000.0,6166124500.0,0.35741305,1531658500.0,6.213916e-08,101.2347,24.855488,0.20223291596831017,0.49444707153669254,0.5107006466417396,0.6374121615723396,0.23622134241745918,0.116290370948492,0.20195398702793196,0.789976026719098,,RecalL0025N0752,
569,809082,814032,1.0041217,0.0020567358,,3.1247907,18.644464,55592652.0,226074.9,2961836500.0,205901660.0,8.7324355e-05,89627144.0,1.1255162e-09,37.69452,6.646512,0.31553859013867547,-0.029455732795486744,0.3585523631493027,0.5015849179697933,0.23417292647908103,0.1610609720291506,0.2879140852400603,0.176418852943949,,RecalL0025N0752,
570,809082,814033,1.2593315,0.002002797,,3.184001,21.833752,58941380.0,226074.9,4200379000.0,177974690.0,0.0034248554,90634470.0,1.2523171e-11,43.516296,6.798299,0.3081020935379484,-0.11073948649929521,0.4194070550527138,0.5707405473242918,0.2445691911602414,0.19384116676830124,0.3429820273105886,0.583153482990753,,RecalL0025N0752,
571,809082,815115,1.2593315,0.0033732122,,3.8040822,47.386616,772607740.0,678083.3,61998612000.0,4937447400.0,0.363198,1204174700.0,1.4134477e-10,98.95112,23.972797,0.11555734137374185,0.3496673860480921,0.5026794061298006,0.6522590671127407,0.18524640200088713,0.05903222859268857,0.10524743134663432,0.8636484005970707,,RecalL0025N0752,
572,809082,809092,1.2593315,0.005889795,,4.3430033,70.34707,3505785900.0,677982.3,136073610000.0,11525826000.0,2.2739346,5626436000.0,1.0287948e-05,150.07976,45.348576,0.15269069738070085,0.49067024362020595,0.5104171286535079,0.614700543455002,0.25178984845185226,0.07684218366944014,0.1547915899848647,0.6908647853012412,,RecalL0025N0752,
573,809082,809093,1.4867073,0.0042468226,,5.2509804,69.36617,2556735200.0,677982.3,128509050000.0,11545544000.0,2.1455486,4031350800.0,1.5294182e-06,145.4873,50.055798,0.13710740379642394,0.4649835440312665,0.5485445660570709,0.6461343221031535,0.22136661635585042,0.06006070773103763,0.12050253971444161,0.8172068082317372,,RecalL0025N0752,
574,809082,815116,1.4867073,0.002675802,,4.6114697,46.813744,630778050.0,678083.3,60019606000.0,5275409400.0,0.40364814,966179700.0,1.1369871e-12,98.16264,19.223768,0.12427543487871417,0.3775256687359989,0.575003736111329,0.6788114811166079,0.1906726694307562,0.052177785502540396,0.10431284991752328,0.9087828415813631,,RecalL0025N0752,
575,809082,814034,1.4867073,0.001651702,,2.484897,24.6828,48589612.0,226074.9,8955799000.0,1123616900.0,0.036485974,73067896.0,1.3951404e-07,55.365963,7.1289606,0.3404283112536146,0.6639048674462058,0.37943090866534046,0.6998665842529364,0.32053611694848005,0.2688922168855741,0.44612403593158506,0.7954662244136819,,RecalL0025N0752,
576,809082,815595,1.7369658,0.0016290798,,2.2623205,25.101793,67294260.0,226057.03,1330645100.0,62525010.0,0.020194884,97163230.0,3.180056e-12,36.160015,2.3151076,0.15692854887275132,-0.3539992642145182,0.5440427510461034,0.57723501227096,0.18399089908026744,0.08164531177895801,0.21021753191283798,0.5274306691100581,,RecalL0025N0752,
577,809082,811101,1.7369658,0.0029830753,,2.4637208,33.142056,278043680.0,225994.12,3307222800.0,717869060.0,0.5133727,405341700.0,9.245536e-10,54.81008,4.686303,0.050867631730990515,0.2867857981054872,0.6805089859108502,0.6397705735655499,0.20717890791422336,0.02395510237662292,0.0667596385662793,0.9459505933720296,,RecalL0025N0752,
578,809082,815117,1.7369658,0.0023281479,,5.7681274,44.7196,458736200.0,452026.25,72191740000.0,5985046500.0,0.358222,676071100.0,4.4394796e-12,106.63327,27.489365,0.27368953491227743,0.521349577209237,0.6275807244863972,0.7695192449970913,0.32136108297873284,0.13236280041805032,0.29922671286184416,0.9182792695362316,,RecalL0025N0752,
579,809082,809094,1.7369658,0.0033525296,,6.3390822,73.05272,1835891200.0,677982.3,148738980000.0,11828011000.0,2.3725064,2721063200.0,6.3058175e-10,152.59149,29.963053,0.2876890653447033,0.4497907639510521,0.6120528016958918,0.6402612014776714,0.33792735073011115,0.1160822370575118,0.314388751895473,0.7151030822838409,,RecalL0025N0752,
580,809082,809095,2.0124102,0.0028549847,,4.183733,57.93249,948715700.0,451988.25,113502330000.0,13269529000.0,1.4941547,1446550800.0,1.7017713e-08,136.62648,35.811783,0.2551675862156093,0.1708599898922798,0.5043364670009463,0.5034941428313313,0.31422234456186215,0.11462422990583702,0.2898767781076689,0.5657865017472616,,RecalL0025N0752,
581,809082,815118,2.0124102,0.0018724219,,2.9436476,40.31836,220597330.0,225994.12,21876871000.0,1773714700.0,0.20699845,323942100.0,8.260352e-12,82.90595,9.464956,0.1879527376957868,0.2657832974092944,0.5249210479848903,0.5799212817786219,0.23584185731063692,0.11451108566213601,0.23126967235448223,0.735561458552666,,RecalL0025N0752,
582,809082,810102,2.0124102,0.0012847807,,1.7117662,26.744892,63854708.0,0.0,1776617300.0,36058096.0,0.0021154445,96436904.0,0.0,44.568184,2.8676858,0.10847533366314921,-0.17369836088223134,0.4416974853751532,0.5006958254531282,0.17223407445622246,0.06241111915027478,0.14747450591640943,0.46814608776812544,,RecalL0025N0752,
583,809082,815596,2.0124102,0.0015877251,,3.7255428,36.2104,113551110.0,226057.03,33874493000.0,4441257000.0,0.15756641,170912500.0,1.3795443e-08,78.1875,14.692916,0.07323021554594544,0.1330332131958687,0.4416421582233363,0.6360054325356004,0.18479153150199462,0.06541010262029298,0.09187810136764993,0.7596327233296308,,RecalL0025N0752,
